Applicant_ID,default_status
Apcnt_1006088,0.26230374
Apcnt_1006108,0.25130025
Apcnt_1006124,0.25800335
Apcnt_1006132,0.24402073
Apcnt_1006136,0.26422516
Apcnt_1006144,0.2274866
Apcnt_1006160,0.2895493
Apcnt_1006168,0.2360164
Apcnt_1006228,0.24241908
Apcnt_1006236,0.27359363
Apcnt_1006276,0.23969807
Apcnt_1006280,0.23840332
Apcnt_1006300,0.27109572
Apcnt_1006304,0.26173046
Apcnt_1006320,0.28111935
Apcnt_1006324,0.2631957
Apcnt_1006328,0.27821094
Apcnt_1006368,0.252336
Apcnt_1006376,0.24158761
Apcnt_1006384,0.22922088
Apcnt_1006396,0.2576692
Apcnt_1006404,0.24879509
Apcnt_1006444,0.25892878
Apcnt_1006448,0.25858513
Apcnt_1006452,0.22342062
Apcnt_1006456,0.24441779
Apcnt_1006460,0.24693921
Apcnt_1006476,0.26373747
Apcnt_1006488,0.24656162
Apcnt_1006492,0.24833584
Apcnt_1006496,0.26791924
Apcnt_1006504,0.25544742
Apcnt_1006520,0.263946
Apcnt_1006524,0.2655493
Apcnt_1006528,0.2671806
Apcnt_1006560,0.2585146
Apcnt_1006564,0.24425614
Apcnt_1006568,0.27679512
Apcnt_1006572,0.26105678
Apcnt_1006576,0.2653003
Apcnt_1006592,0.24396665
Apcnt_1006604,0.25943848
Apcnt_1006620,0.25584564
Apcnt_1006632,0.26009595
Apcnt_1006652,0.24446656
Apcnt_1006692,0.28447142
Apcnt_1006716,0.23397493
Apcnt_1006720,0.23604068
Apcnt_1006732,0.25171894
Apcnt_1006744,0.25726926
Apcnt_1006752,0.25162172
Apcnt_1006764,0.23002982
Apcnt_1006792,0.2721204
Apcnt_1006796,0.2864949
Apcnt_1006804,0.23323873
Apcnt_1006824,0.25360635
Apcnt_1006840,0.26192895
Apcnt_1006844,0.2750927
Apcnt_1006848,0.26285136
Apcnt_1006852,0.26551667
Apcnt_1006868,0.27167135
Apcnt_1006880,0.30171776
Apcnt_1006896,0.25636232
Apcnt_1006912,0.26186424
Apcnt_1006916,0.27259672
Apcnt_1006932,0.26137865
Apcnt_1006936,0.2646932
Apcnt_1006944,0.25668967
Apcnt_1006952,0.2682718
Apcnt_1006968,0.27168933
Apcnt_1006980,0.269557
Apcnt_1006984,0.26635665
Apcnt_1007044,0.25592542
Apcnt_1007052,0.26395237
Apcnt_1007060,0.25195366
Apcnt_1007080,0.28533265
Apcnt_1007092,0.25604835
Apcnt_1007100,0.257186
Apcnt_1007104,0.28902537
Apcnt_1007108,0.2686291
Apcnt_1007124,0.2627839
Apcnt_1007140,0.24637651
Apcnt_1007184,0.25179
Apcnt_1007192,0.2638146
Apcnt_1007204,0.26063693
Apcnt_1007212,0.25761107
Apcnt_1007232,0.25639176
Apcnt_1007260,0.2596617
Apcnt_1007284,0.2381083
Apcnt_1007288,0.25901142
Apcnt_1007300,0.25006682
Apcnt_1007304,0.25789204
Apcnt_1007336,0.24868156
Apcnt_1007348,0.24833402
Apcnt_1007352,0.25508484
Apcnt_1007356,0.25529662
Apcnt_1007360,0.2674185
Apcnt_1007364,0.25098854
Apcnt_1007408,0.27132392
Apcnt_1007412,0.25060797
Apcnt_1007416,0.26491863
Apcnt_1007424,0.2721044
Apcnt_1007468,0.25161538
Apcnt_1007476,0.2585146
Apcnt_1007480,0.2539511
Apcnt_1007488,0.24918684
Apcnt_1007496,0.257904
Apcnt_1007500,0.25105843
Apcnt_1007504,0.24925745
Apcnt_1007512,0.26312482
Apcnt_1007516,0.25695175
Apcnt_1007528,0.25359017
Apcnt_1007544,0.2571
Apcnt_1007552,0.2648091
Apcnt_1007568,0.2638067
Apcnt_1007572,0.23652193
Apcnt_1007576,0.23696606
Apcnt_1007608,0.24969152
Apcnt_1007616,0.2583045
Apcnt_1007636,0.23264672
Apcnt_1007644,0.25381988
Apcnt_1007672,0.27661493
Apcnt_1007704,0.25525084
Apcnt_1007708,0.26968917
Apcnt_1007720,0.25739327
Apcnt_1007728,0.27053672
Apcnt_1007756,0.26711398
Apcnt_1007760,0.27170697
Apcnt_1007764,0.24565254
Apcnt_1007772,0.26001394
Apcnt_1007796,0.24976365
Apcnt_1007808,0.25164142
Apcnt_1007820,0.24234605
Apcnt_1007832,0.23774087
Apcnt_1007844,0.24972259
Apcnt_1007868,0.26517653
Apcnt_1007884,0.2639395
Apcnt_1007908,0.2790676
Apcnt_1007916,0.25249335
Apcnt_1007920,0.26019046
Apcnt_1007928,0.26083732
Apcnt_1007952,0.25781825
Apcnt_1007996,0.25014055
Apcnt_1008000,0.26482484
Apcnt_1008004,0.25643584
Apcnt_1008008,0.25241837
Apcnt_1008024,0.2472872
Apcnt_1008052,0.26122054
Apcnt_1008056,0.25499704
Apcnt_1008072,0.25355276
Apcnt_1008096,0.27687162
Apcnt_1008104,0.2965725
Apcnt_1008108,0.2747092
Apcnt_1008120,0.25896347
Apcnt_1008128,0.24275509
Apcnt_1008136,0.24799986
Apcnt_1008144,0.27055305
Apcnt_1008160,0.25492546
Apcnt_1008208,0.24698362
Apcnt_1008212,0.2559482
Apcnt_1008260,0.2592346
Apcnt_1008264,0.2430019
Apcnt_1008268,0.24694328
Apcnt_1008276,0.2551904
Apcnt_1008284,0.25586534
Apcnt_1008288,0.23690262
Apcnt_1008292,0.254679
Apcnt_1008332,0.27142894
Apcnt_1008352,0.28549135
Apcnt_1008356,0.2530748
Apcnt_1008396,0.25981802
Apcnt_1008412,0.26541358
Apcnt_1008444,0.2757383
Apcnt_1008460,0.27866516
Apcnt_1008468,0.24788749
Apcnt_1008472,0.26467347
Apcnt_1008476,0.286397
Apcnt_1008508,0.27566138
Apcnt_1008556,0.2619562
Apcnt_1008560,0.25677016
Apcnt_1008564,0.26746407
Apcnt_1008576,0.24627641
Apcnt_1008616,0.2544498
Apcnt_1008624,0.25314957
Apcnt_1008628,0.2584672
Apcnt_1008648,0.24359617
Apcnt_1008680,0.24309817
Apcnt_1008684,0.24841574
Apcnt_1008696,0.24968259
Apcnt_1008700,0.2595264
Apcnt_1008708,0.27784905
Apcnt_1008716,0.25415462
Apcnt_1008740,0.267206
Apcnt_1008744,0.26889333
Apcnt_1008768,0.25502393
Apcnt_1008776,0.25812823
Apcnt_1008812,0.24918684
Apcnt_1008824,0.24897449
Apcnt_1008828,0.25855157
Apcnt_1008832,0.27221435
Apcnt_1008836,0.25722533
Apcnt_1008852,0.25370064
Apcnt_1008872,0.2549069
Apcnt_1008884,0.2626747
Apcnt_1008896,0.28170106
Apcnt_1008904,0.2483908
Apcnt_1008916,0.23755234
Apcnt_1008920,0.25386572
Apcnt_1008924,0.2551654
Apcnt_1008928,0.25152498
Apcnt_1008944,0.25074777
Apcnt_1008960,0.25025907
Apcnt_1008976,0.25138852
Apcnt_1008988,0.25170726
Apcnt_1009008,0.24973992
Apcnt_1009020,0.25911528
Apcnt_1009024,0.2698897
Apcnt_1009028,0.24576631
Apcnt_1009036,0.24480118
Apcnt_1009048,0.25817823
Apcnt_1009080,0.23791575
Apcnt_1009084,0.27115163
Apcnt_1009136,0.26759043
Apcnt_1009148,0.23880734
Apcnt_1009152,0.2573585
Apcnt_1009168,0.24805762
Apcnt_1009192,0.26050445
Apcnt_1009204,0.27269363
Apcnt_1009208,0.26341733
Apcnt_1009220,0.25293154
Apcnt_1009224,0.25802583
Apcnt_1009228,0.35711017
Apcnt_1009232,0.31067348
Apcnt_1009240,0.2543251
Apcnt_1009244,0.29438904
Apcnt_1009344,0.25335005
Apcnt_1009352,0.27579173
Apcnt_1009360,0.24403985
Apcnt_1009364,0.27237874
Apcnt_1009372,0.24780993
Apcnt_1009384,0.26352772
Apcnt_1009396,0.25736922
Apcnt_1009424,0.25273716
Apcnt_1009440,0.2700486
Apcnt_1009448,0.25982663
Apcnt_1009480,0.24491377
Apcnt_1009504,0.24994709
Apcnt_1009528,0.28542835
Apcnt_1009560,0.21583486
Apcnt_1009564,0.2595268
Apcnt_1009572,0.26253152
Apcnt_1009584,0.2694677
Apcnt_1009592,0.25342077
Apcnt_1009596,0.26227608
Apcnt_1009616,0.25239727
Apcnt_1009620,0.2551391
Apcnt_1009624,0.23868473
Apcnt_1009632,0.25962752
Apcnt_1009636,0.2556031
Apcnt_1009644,0.24750051
Apcnt_1009656,0.25261134
Apcnt_1009664,0.25971705
Apcnt_1009676,0.276866
Apcnt_1009684,0.2719406
Apcnt_1009696,0.2420606
Apcnt_1009712,0.2626312
Apcnt_1009716,0.24618725
Apcnt_1009732,0.24664745
Apcnt_1009740,0.25409102
Apcnt_1009772,0.24705005
Apcnt_1009796,0.25937462
Apcnt_1009844,0.25098917
Apcnt_1009860,0.2363768
Apcnt_1009876,0.24064353
Apcnt_1009892,0.2537777
Apcnt_1009908,0.24388625
Apcnt_1009968,0.2537777
Apcnt_1009972,0.25548664
Apcnt_1009984,0.28790766
Apcnt_1010016,0.26586935
Apcnt_1010020,0.2799402
Apcnt_1010028,0.2552965
Apcnt_1010032,0.26120248
Apcnt_1010064,0.2255722
Apcnt_1010092,0.2418649
Apcnt_1010096,0.24898359
Apcnt_1010100,0.24908279
Apcnt_1010104,0.24929278
Apcnt_1010108,0.263269
Apcnt_1010112,0.25392342
Apcnt_1010120,0.24163459
Apcnt_1010140,0.2293223
Apcnt_1010160,0.25233915
Apcnt_1010164,0.22807263
Apcnt_1010176,0.24916351
Apcnt_1010180,0.25281298
Apcnt_1010188,0.24829565
Apcnt_1010204,0.26400042
Apcnt_1010208,0.25164142
Apcnt_1010236,0.27266756
Apcnt_1010244,0.24562941
Apcnt_1010252,0.25083727
Apcnt_1010256,0.25826707
Apcnt_1010272,0.24390276
Apcnt_1010292,0.25990322
Apcnt_1010300,0.25653666
Apcnt_1010308,0.25759265
Apcnt_1010324,0.25954157
Apcnt_1010372,0.24399391
Apcnt_1010388,0.2791883
Apcnt_1010404,0.27152842
Apcnt_1010420,0.26940355
Apcnt_1010436,0.25565815
Apcnt_1010452,0.24445678
Apcnt_1010460,0.25033367
Apcnt_1010476,0.27852878
Apcnt_1010484,0.26281574
Apcnt_1010492,0.25875938
Apcnt_1010512,0.26471055
Apcnt_1010524,0.26039875
Apcnt_1010536,0.24724053
Apcnt_1010564,0.26297516
Apcnt_1010568,0.24445283
Apcnt_1010572,0.2664669
Apcnt_1010580,0.25954157
Apcnt_1010644,0.2583387
Apcnt_1010676,0.28199014
Apcnt_1010680,0.25538513
Apcnt_1010688,0.24835472
Apcnt_1010716,0.25606877
Apcnt_1010720,0.26859033
Apcnt_1010736,0.24789701
Apcnt_1010740,0.25687143
Apcnt_1010744,0.26201394
Apcnt_1010756,0.24673241
Apcnt_1010780,0.24964811
Apcnt_1010800,0.27250376
Apcnt_1010828,0.27409697
Apcnt_1010856,0.26864693
Apcnt_1010868,0.26215684
Apcnt_1010872,0.25490597
Apcnt_1010880,0.25918385
Apcnt_1010900,0.21809211
Apcnt_1010948,0.25691783
Apcnt_1010960,0.25577697
Apcnt_1010968,0.2762812
Apcnt_1010976,0.28712434
Apcnt_1011004,0.24094489
Apcnt_1011012,0.238921
Apcnt_1011044,0.25323203
Apcnt_1011052,0.25243685
Apcnt_1011124,0.2569176
Apcnt_1011128,0.25114337
Apcnt_1011132,0.24761869
Apcnt_1011140,0.2754546
Apcnt_1011160,0.26323587
Apcnt_1011176,0.2619178
Apcnt_1011184,0.26627964
Apcnt_1011196,0.25046837
Apcnt_1011224,0.25164142
Apcnt_1011228,0.26403886
Apcnt_1011236,0.2629892
Apcnt_1011244,0.25167114
Apcnt_1011248,0.25906107
Apcnt_1011256,0.27330324
Apcnt_1011272,0.2748581
Apcnt_1011288,0.24362192
Apcnt_1011324,0.25631037
Apcnt_1011332,0.25189546
Apcnt_1011340,0.24808913
Apcnt_1011360,0.24872947
Apcnt_1011364,0.263833
Apcnt_1011368,0.2485494
Apcnt_1011372,0.2570223
Apcnt_1011400,0.28262296
Apcnt_1011404,0.25206313
Apcnt_1011420,0.25057614
Apcnt_1011424,0.2503603
Apcnt_1011436,0.24916221
Apcnt_1011456,0.25006682
Apcnt_1011460,0.24728487
Apcnt_1011464,0.22909158
Apcnt_1011468,0.25370848
Apcnt_1011508,0.25272742
Apcnt_1011520,0.25072536
Apcnt_1011528,0.24015978
Apcnt_1011540,0.2827385
Apcnt_1011560,0.27438384
Apcnt_1011568,0.2728835
Apcnt_1011600,0.26332742
Apcnt_1011656,0.26519334
Apcnt_1011684,0.2522599
Apcnt_1011692,0.25800937
Apcnt_1011700,0.25816563
Apcnt_1011708,0.28207546
Apcnt_1011712,0.29614472
Apcnt_1011752,0.2639763
Apcnt_1011764,0.25272927
Apcnt_1011768,0.25094646
Apcnt_1011780,0.2558135
Apcnt_1011784,0.25737363
Apcnt_1011788,0.2630037
Apcnt_1011792,0.24886659
Apcnt_1011804,0.2334581
Apcnt_1011824,0.2433777
Apcnt_1011832,0.25839484
Apcnt_1011840,0.24867673
