Applicant_ID,default_status
Apcnt_1001264,0.007615031
Apcnt_1001288,0.038368516
Apcnt_1001292,0.050870217
Apcnt_1001296,0.07526377
Apcnt_1001304,0.42752358
Apcnt_1001308,0.14556457
Apcnt_1001316,0.07363937
Apcnt_1001320,0.47890067
Apcnt_1001352,0.4249794
Apcnt_1001360,0.3500136
Apcnt_1001376,0.7836282
Apcnt_1001384,0.067965575
Apcnt_1001388,0.45488036
Apcnt_1001400,0.7026158
Apcnt_1001416,0.58095187
Apcnt_1001436,0.6972493
Apcnt_1001452,0.39185917
Apcnt_1001456,0.033286765
Apcnt_1001468,0.6866303
Apcnt_1001480,0.1679954
Apcnt_1001488,0.29119107
Apcnt_1001508,0.54026
Apcnt_1001512,0.049737263
Apcnt_1001516,0.47703993
Apcnt_1001528,0.43905097
Apcnt_1001532,0.16784658
Apcnt_1001548,0.0064265593
Apcnt_1001552,0.009369924
Apcnt_1001572,0.14172235
Apcnt_1001580,0.027195012
Apcnt_1001584,0.047344264
Apcnt_1001624,0.07085843
Apcnt_1001632,0.0427681
Apcnt_1001668,0.08237486
Apcnt_1001692,0.03246286
Apcnt_1001700,0.01654235
Apcnt_1001708,0.0786061
Apcnt_1001716,0.07401743
Apcnt_1001732,0.03396756
Apcnt_1001752,0.47617444
Apcnt_1001760,0.02740527
Apcnt_1001764,0.033413447
Apcnt_1001776,0.3471296
Apcnt_1001780,0.36405173
Apcnt_1001788,0.72766024
Apcnt_1001792,0.0780637
Apcnt_1001800,0.108412266
Apcnt_1001820,0.25820014
Apcnt_1001828,0.63126147
Apcnt_1001836,0.0854231
Apcnt_1001844,0.34601054
Apcnt_1001848,0.22573668
Apcnt_1001860,0.4121467
Apcnt_1001880,0.19692582
Apcnt_1001888,0.5094836
Apcnt_1001900,0.23747976
Apcnt_1001908,0.63559043
Apcnt_1001936,0.42897835
Apcnt_1001940,0.17416881
Apcnt_1001960,0.27980906
Apcnt_1001988,0.5838754
Apcnt_1002000,0.14826304
Apcnt_1002020,0.17495672
Apcnt_1002024,0.57953125
Apcnt_1002028,0.44001308
Apcnt_1002032,0.3228185
Apcnt_1002044,0.16646755
Apcnt_1002052,0.18877217
Apcnt_1002056,0.014397877
Apcnt_1002080,0.022348544
Apcnt_1002084,0.1550984
Apcnt_1002096,0.09516332
Apcnt_1002112,0.0027269803
Apcnt_1002124,0.10033055
Apcnt_1002140,0.026897728
Apcnt_1002152,0.19290173
Apcnt_1002156,0.03636905
Apcnt_1002168,0.12896368
Apcnt_1002176,0.56060547
Apcnt_1002200,0.013886804
Apcnt_1002228,0.45158306
Apcnt_1002252,0.40431923
Apcnt_1002268,0.57034934
Apcnt_1002272,0.51905435
Apcnt_1002276,0.90308154
Apcnt_1002288,0.055539973
Apcnt_1002304,0.6839591
Apcnt_1002312,0.44937533
Apcnt_1002320,0.26259938
Apcnt_1002324,0.21296886
Apcnt_1002336,0.2546515
Apcnt_1002368,0.32045704
Apcnt_1002384,0.05211084
Apcnt_1002388,0.3042466
Apcnt_1002400,0.1443797
Apcnt_1002404,0.38803446
Apcnt_1002412,0.54577285
Apcnt_1002420,0.014065631
Apcnt_1002424,0.105541095
Apcnt_1002432,0.08651052
Apcnt_1002444,0.2267411
Apcnt_1002456,0.007829764
Apcnt_1002468,0.0042657405
Apcnt_1002472,0.009960527
Apcnt_1002484,0.0533572
Apcnt_1002536,0.2846877
Apcnt_1002568,0.26527166
Apcnt_1002576,0.24516296
Apcnt_1002580,0.025657335
Apcnt_1002604,0.30568117
Apcnt_1002612,0.5026484
Apcnt_1002616,0.4474498
Apcnt_1002624,0.043599963
Apcnt_1002632,0.13200133
Apcnt_1002636,0.6822805
Apcnt_1002644,0.495852
Apcnt_1002656,0.2712249
Apcnt_1002672,0.6233435
Apcnt_1002680,0.12882046
Apcnt_1002700,0.40134266
Apcnt_1002736,0.67137
Apcnt_1002756,0.104324065
Apcnt_1002760,0.43613538
Apcnt_1002768,0.6110355
Apcnt_1002780,0.72382146
Apcnt_1002784,0.0032671094
Apcnt_1002788,0.0060399626
Apcnt_1002796,0.08265808
Apcnt_1002800,0.3195103
Apcnt_1002808,0.48158434
Apcnt_1002812,0.064937726
Apcnt_1002832,0.4670639
Apcnt_1002848,0.46530437
Apcnt_1002852,0.016706051
Apcnt_1002860,0.7023512
Apcnt_1002868,0.044326264
Apcnt_1002872,0.847933
Apcnt_1002888,0.63421464
Apcnt_1002892,0.040587272
Apcnt_1002896,0.35369015
Apcnt_1002912,0.5633143
Apcnt_1002932,0.20724738
Apcnt_1002936,0.34786838
Apcnt_1002980,0.064088754
Apcnt_1002992,0.38111162
Apcnt_1003000,0.14693122
Apcnt_1003028,0.56514734
Apcnt_1003036,0.016418926
Apcnt_1003040,0.06661291
Apcnt_1003048,0.92445225
Apcnt_1003076,0.70984066
Apcnt_1003080,0.7450946
Apcnt_1003100,0.25479433
Apcnt_1003148,0.31455168
Apcnt_1003152,0.0053346236
Apcnt_1003180,0.4828992
Apcnt_1003200,0.47187147
Apcnt_1003208,0.70379776
Apcnt_1003216,0.42020345
Apcnt_1003224,0.08817467
Apcnt_1003228,0.23426081
Apcnt_1003232,0.3065626
Apcnt_1003236,0.14869311
Apcnt_1003276,0.22704814
Apcnt_1003280,0.2745156
Apcnt_1003308,0.2982379
Apcnt_1003312,0.5612344
Apcnt_1003324,0.22133437
Apcnt_1003340,0.12074344
Apcnt_1003356,0.08231685
Apcnt_1003384,0.0031603964
Apcnt_1003400,0.0049818303
Apcnt_1003412,0.3763537
Apcnt_1003424,0.30935696
Apcnt_1003428,0.03594989
Apcnt_1003452,0.12965582
Apcnt_1003456,0.014041132
Apcnt_1003460,0.24778976
Apcnt_1003484,0.009052911
Apcnt_1003504,0.035626516
Apcnt_1003516,0.013775636
Apcnt_1003520,0.007493787
Apcnt_1003524,0.006579544
Apcnt_1003532,0.021657504
Apcnt_1003560,0.7214298
Apcnt_1003584,0.10361511
Apcnt_1003588,0.2882522
Apcnt_1003600,0.035872433
Apcnt_1003612,0.1108733
Apcnt_1003620,0.45468554
Apcnt_1003636,0.23270853
Apcnt_1003656,0.34097433
Apcnt_1003676,0.44858348
Apcnt_1003696,0.6855644
Apcnt_1003720,0.18784007
Apcnt_1003728,0.23555991
Apcnt_1003732,0.62072015
Apcnt_1003736,0.009149849
Apcnt_1003740,0.44266042
Apcnt_1003744,0.04769671
Apcnt_1003752,0.40964195
Apcnt_1003772,0.30683225
Apcnt_1003780,0.23413345
Apcnt_1003808,0.18337673
Apcnt_1003812,0.04989406
Apcnt_1003828,0.94158745
Apcnt_1003840,0.029372782
Apcnt_1003860,0.17051342
Apcnt_1003864,0.12405333
Apcnt_1003880,0.010123529
Apcnt_1003888,0.5345081
Apcnt_1003892,0.31319025
Apcnt_1003896,0.30041122
Apcnt_1003904,0.28722903
Apcnt_1003924,0.37556085
Apcnt_1003928,0.048266016
Apcnt_1003964,0.116788335
Apcnt_1003972,0.17803076
Apcnt_1003984,0.15285027
Apcnt_1004016,0.26596582
Apcnt_1004028,0.047717806
Apcnt_1004044,0.51879823
Apcnt_1004048,0.10976494
Apcnt_1004068,0.28830236
Apcnt_1004096,0.3224617
Apcnt_1004100,0.44860592
Apcnt_1004128,0.2208985
Apcnt_1004144,0.8630581
Apcnt_1004152,0.2250129
Apcnt_1004172,0.169596
Apcnt_1004208,0.035215877
Apcnt_1004216,0.37406895
Apcnt_1004220,0.21665223
Apcnt_1004228,0.5364924
Apcnt_1004240,0.17364703
Apcnt_1004248,0.20499799
Apcnt_1004264,0.18197347
Apcnt_1004272,0.46911913
Apcnt_1004288,0.49119484
Apcnt_1004292,0.011219406
Apcnt_1004300,0.58249
Apcnt_1004304,0.21873897
Apcnt_1004312,0.17566568
Apcnt_1004316,0.5024263
Apcnt_1004332,0.19562183
Apcnt_1004344,0.33427984
Apcnt_1004348,0.23417099
Apcnt_1004352,0.8785868
Apcnt_1004384,0.027089471
Apcnt_1004392,0.23737024
Apcnt_1004404,0.0040845284
Apcnt_1004408,0.006670606
Apcnt_1004428,0.032023728
Apcnt_1004432,0.17402053
Apcnt_1004452,0.23085701
Apcnt_1004456,0.22266173
Apcnt_1004464,0.22468825
Apcnt_1004476,0.25412536
Apcnt_1004484,0.0040852753
Apcnt_1004488,0.026019916
Apcnt_1004500,0.33073628
Apcnt_1004512,0.0036346791
Apcnt_1004528,0.018156765
Apcnt_1004536,0.0069593852
Apcnt_1004544,0.043517925
Apcnt_1004564,0.009316801
Apcnt_1004572,0.019636415
Apcnt_1004588,0.08746813
Apcnt_1004624,0.1904728
Apcnt_1004632,0.45772704
Apcnt_1004636,0.20584638
Apcnt_1004648,0.77163213
Apcnt_1004680,0.7739027
Apcnt_1004684,0.31627148
Apcnt_1004704,0.6763462
Apcnt_1004708,0.012886631
Apcnt_1004712,0.59892297
Apcnt_1004716,0.6827207
Apcnt_1004752,0.33368295
Apcnt_1004760,0.23371999
Apcnt_1004772,0.32456726
Apcnt_1004788,0.03769268
Apcnt_1004792,0.008222605
Apcnt_1004808,0.27500305
Apcnt_1004812,0.07438707
Apcnt_1004824,0.24490777
Apcnt_1004828,0.3963506
Apcnt_1004836,0.0066588875
Apcnt_1004864,0.28814247
Apcnt_1004884,0.08367072
Apcnt_1004888,0.53133684
Apcnt_1004900,0.6785932
Apcnt_1004912,0.14469096
Apcnt_1004932,0.6836705
Apcnt_1004944,0.011804484
Apcnt_1004968,0.0033037832
Apcnt_1004972,0.13045591
Apcnt_1004976,0.38377514
Apcnt_1004996,0.16910711
Apcnt_1005000,0.44245282
Apcnt_1005016,0.1259387
Apcnt_1005040,0.36604154
Apcnt_1005052,0.25956553
Apcnt_1005056,0.46017694
Apcnt_1005064,0.101941936
Apcnt_1005080,0.8837666
Apcnt_1005088,0.07496359
Apcnt_1005096,0.18185456
Apcnt_1005100,0.11048731
Apcnt_1005116,0.17859784
Apcnt_1005144,0.3234276
Apcnt_1005148,0.12086293
Apcnt_1005168,0.30483866
Apcnt_1005196,0.110564485
Apcnt_1005200,0.1119543
Apcnt_1005204,0.53309405
Apcnt_1005208,0.37884945
Apcnt_1005212,0.24331461
Apcnt_1005216,0.34610707
Apcnt_1005220,0.051875316
Apcnt_1005256,0.18494634
Apcnt_1005284,0.44952455
Apcnt_1005316,0.19619137
Apcnt_1005340,0.15555584
Apcnt_1005440,0.020818809
Apcnt_1005456,0.056666736
Apcnt_1005460,0.46700567
Apcnt_1005464,0.11488398
Apcnt_1005472,0.33256778
Apcnt_1005480,0.8036757
Apcnt_1005500,0.34784096
Apcnt_1005524,0.26540908
Apcnt_1005544,0.040806178
Apcnt_1005552,0.14033505
Apcnt_1005560,0.42234296
Apcnt_1005572,0.54804665
Apcnt_1005576,0.42215523
Apcnt_1005580,0.5324711
Apcnt_1005600,0.036320448
Apcnt_1005612,0.018160773
Apcnt_1005616,0.34041598
Apcnt_1005620,0.028872812
Apcnt_1005624,0.0059913183
Apcnt_1005636,0.024541596
Apcnt_1005644,0.15945745
Apcnt_1005656,0.011517852
Apcnt_1005684,0.44276386
Apcnt_1005692,0.011956951
Apcnt_1005700,0.058240537
Apcnt_1005704,0.28348103
Apcnt_1005712,0.25640488
Apcnt_1005716,0.06739466
Apcnt_1005740,0.061150506
Apcnt_1005752,0.034370206
Apcnt_1005768,0.005699226
Apcnt_1005776,0.36363995
Apcnt_1005796,0.16897534
Apcnt_1005804,0.0063471324
Apcnt_1005812,0.28050786
Apcnt_1005840,0.34829178
Apcnt_1005872,0.081756905
Apcnt_1005896,0.18880856
Apcnt_1005908,0.027523365
Apcnt_1005944,0.69744426
Apcnt_1005952,0.575501
Apcnt_1005972,0.3941046
Apcnt_1005980,0.20539683
Apcnt_1006028,0.06474893
Apcnt_1006032,0.09888379
Apcnt_1006044,0.018708145
Apcnt_1006056,0.4841172
Apcnt_1006064,0.6477759
Apcnt_1006084,0.08528614
Apcnt_1006088,0.043692518
Apcnt_1006108,0.1112445
Apcnt_1006124,0.05764155
Apcnt_1006132,0.7957981
Apcnt_1006136,0.09642474
Apcnt_1006144,0.0026988087
Apcnt_1006160,0.695096
Apcnt_1006168,0.8040332
Apcnt_1006228,0.59749097
Apcnt_1006236,0.55032384
Apcnt_1006276,0.43971038
Apcnt_1006280,0.7140671
Apcnt_1006300,0.016795937
Apcnt_1006304,0.38277522
Apcnt_1006320,0.012638378
Apcnt_1006324,0.29788393
Apcnt_1006328,0.31796858
Apcnt_1006368,0.07596689
Apcnt_1006376,0.18030803
Apcnt_1006384,0.13074079
Apcnt_1006396,0.23218875
Apcnt_1006404,0.2283369
Apcnt_1006444,0.12608111
Apcnt_1006448,0.2133606
Apcnt_1006452,0.21672948
Apcnt_1006456,0.43005693
Apcnt_1006460,0.101598345
Apcnt_1006476,0.2123921
Apcnt_1006488,0.37161422
Apcnt_1006492,0.120107315
Apcnt_1006496,0.14938056
Apcnt_1006504,0.40041915
Apcnt_1006520,0.045867912
Apcnt_1006524,0.18178807
Apcnt_1006528,0.120505646
Apcnt_1006560,0.08063726
Apcnt_1006564,0.22857203
Apcnt_1006568,0.083624095
Apcnt_1006572,0.077535644
Apcnt_1006576,0.31714314
Apcnt_1006592,0.56987584
Apcnt_1006604,0.18799108
Apcnt_1006620,0.1823363
Apcnt_1006632,0.023001779
Apcnt_1006652,0.76000166
Apcnt_1006692,0.014914755
Apcnt_1006716,0.6357989
Apcnt_1006720,0.48891994
Apcnt_1006732,0.120151244
Apcnt_1006744,0.52372754
Apcnt_1006752,0.5901168
Apcnt_1006764,0.08875978
Apcnt_1006792,0.067458734
Apcnt_1006796,0.05766948
Apcnt_1006804,0.780206
Apcnt_1006824,0.30469474
Apcnt_1006840,0.22785865
Apcnt_1006844,0.8042706
Apcnt_1006848,0.5379152
Apcnt_1006852,0.046005633
Apcnt_1006868,0.010489259
Apcnt_1006880,0.5744474
Apcnt_1006896,0.08980076
Apcnt_1006912,0.006090131
Apcnt_1006916,0.006230205
Apcnt_1006932,0.017968263
Apcnt_1006936,0.012275559
Apcnt_1006944,0.005045388
Apcnt_1006952,0.01638677
Apcnt_1006968,0.008675962
Apcnt_1006980,0.007049208
Apcnt_1006984,0.23689571
Apcnt_1007044,0.2722606
Apcnt_1007052,0.11412145
Apcnt_1007060,0.9058961
Apcnt_1007080,0.073190145
Apcnt_1007092,0.24980661
Apcnt_1007100,0.0054711867
Apcnt_1007104,0.0059253764
Apcnt_1007108,0.064422764
Apcnt_1007124,0.14455363
Apcnt_1007140,0.01475505
Apcnt_1007184,0.0272732
Apcnt_1007192,0.016181868
Apcnt_1007204,0.096376956
Apcnt_1007212,0.17090902
Apcnt_1007232,0.12601514
Apcnt_1007260,0.117160715
Apcnt_1007284,0.06822446
Apcnt_1007288,0.23311159
Apcnt_1007300,0.100731775
Apcnt_1007304,0.04407095
Apcnt_1007336,0.4151291
Apcnt_1007348,0.11697463
Apcnt_1007352,0.05204942
Apcnt_1007356,0.47731182
Apcnt_1007360,0.35860223
Apcnt_1007364,0.8878689
Apcnt_1007408,0.49961895
Apcnt_1007412,0.29677808
Apcnt_1007416,0.071700685
Apcnt_1007424,0.021132382
Apcnt_1007468,0.12540914
Apcnt_1007476,0.17194855
Apcnt_1007480,0.019345643
Apcnt_1007488,0.12994252
Apcnt_1007496,0.057413515
Apcnt_1007500,0.1522963
Apcnt_1007504,0.4597499
Apcnt_1007512,0.09856475
Apcnt_1007516,0.024976617
Apcnt_1007528,0.1923847
Apcnt_1007544,0.44324067
Apcnt_1007552,0.0136843985
Apcnt_1007568,0.24615575
Apcnt_1007572,0.38881093
Apcnt_1007576,0.57609296
Apcnt_1007608,0.3986094
Apcnt_1007616,0.04422154
Apcnt_1007636,0.16536765
Apcnt_1007644,0.10794345
Apcnt_1007672,0.3666757
Apcnt_1007704,0.20874777
Apcnt_1007708,0.060920738
Apcnt_1007720,0.29817113
Apcnt_1007728,0.11403519
Apcnt_1007756,0.051384937
Apcnt_1007760,0.012129205
Apcnt_1007764,0.122928016
Apcnt_1007772,0.06395137
Apcnt_1007796,0.6182289
Apcnt_1007808,0.07506919
Apcnt_1007820,0.20667993
Apcnt_1007832,0.60152507
Apcnt_1007844,0.7040454
Apcnt_1007868,0.32758036
Apcnt_1007884,0.45832717
Apcnt_1007908,0.005746251
Apcnt_1007916,0.107316434
Apcnt_1007920,0.6646964
Apcnt_1007928,0.01881599
Apcnt_1007952,0.022208523
Apcnt_1007996,0.12225854
Apcnt_1008000,0.119908884
Apcnt_1008004,0.08512891
Apcnt_1008008,0.19399238
Apcnt_1008024,0.7015057
Apcnt_1008052,0.14439201
Apcnt_1008056,0.054227203
Apcnt_1008072,0.03207246
Apcnt_1008096,0.5991501
Apcnt_1008104,0.017120773
Apcnt_1008108,0.010694418
Apcnt_1008120,0.043345537
Apcnt_1008128,0.027117418
Apcnt_1008136,0.012648795
Apcnt_1008144,0.020118989
Apcnt_1008160,0.017105877
Apcnt_1008208,0.037729677
Apcnt_1008212,0.18900135
Apcnt_1008260,0.23705633
Apcnt_1008264,0.1613428
Apcnt_1008268,0.0030746479
Apcnt_1008276,0.093159094
Apcnt_1008284,0.034116317
Apcnt_1008288,0.5384916
Apcnt_1008292,0.43318936
Apcnt_1008332,0.10400274
Apcnt_1008352,0.5879746
Apcnt_1008356,0.039700065
Apcnt_1008396,0.08605208
Apcnt_1008412,0.106524624
Apcnt_1008444,0.17011787
Apcnt_1008460,0.45992333
Apcnt_1008468,0.5176361
Apcnt_1008472,0.039217863
Apcnt_1008476,0.07251109
Apcnt_1008508,0.016320549
Apcnt_1008556,0.23436403
Apcnt_1008560,0.08979847
Apcnt_1008564,0.07364155
Apcnt_1008576,0.11148669
Apcnt_1008616,0.07217133
Apcnt_1008624,0.093614385
Apcnt_1008628,0.01690006
Apcnt_1008648,0.71062917
Apcnt_1008680,0.12838615
Apcnt_1008684,0.033701837
Apcnt_1008696,0.33282885
Apcnt_1008700,0.059799604
Apcnt_1008708,0.005106776
Apcnt_1008716,0.016519057
Apcnt_1008740,0.16717573
Apcnt_1008744,0.009439321
Apcnt_1008768,0.06915152
Apcnt_1008776,0.050283544
Apcnt_1008812,0.15269305
Apcnt_1008824,0.04698175
Apcnt_1008828,0.03495115
Apcnt_1008832,0.12428979
Apcnt_1008836,0.02710743
Apcnt_1008852,0.012187467
Apcnt_1008872,0.0069181295
Apcnt_1008884,0.13830033
Apcnt_1008896,0.016237844
Apcnt_1008904,0.028443102
Apcnt_1008916,0.209885
Apcnt_1008920,0.21045077
Apcnt_1008924,0.16423775
Apcnt_1008928,0.46857288
Apcnt_1008944,0.034449268
Apcnt_1008960,0.009149404
Apcnt_1008976,0.005047023
Apcnt_1008988,0.02981188
Apcnt_1009008,0.2982714
Apcnt_1009020,0.4007916
Apcnt_1009024,0.23036128
Apcnt_1009028,0.4562496
Apcnt_1009036,0.56694716
Apcnt_1009048,0.29890126
Apcnt_1009080,0.8805292
Apcnt_1009084,0.058309514
Apcnt_1009136,0.0144340005
Apcnt_1009148,0.70906717
Apcnt_1009152,0.12954186
Apcnt_1009168,0.022191774
Apcnt_1009192,0.04135208
Apcnt_1009204,0.011911267
Apcnt_1009208,0.1335001
Apcnt_1009220,0.012209772
Apcnt_1009224,0.031594824
Apcnt_1009228,0.0016197236
Apcnt_1009232,0.019921819
Apcnt_1009240,0.023245752
Apcnt_1009244,0.0060426085
Apcnt_1009344,0.1258464
Apcnt_1009352,0.09891715
Apcnt_1009360,0.1275487
Apcnt_1009364,0.035799578
Apcnt_1009372,0.59398055
Apcnt_1009384,0.08753902
Apcnt_1009396,0.051414106
Apcnt_1009424,0.51491135
Apcnt_1009440,0.20097654
Apcnt_1009448,0.23367752
Apcnt_1009480,0.085183375
Apcnt_1009504,0.24633102
Apcnt_1009528,0.25288802
Apcnt_1009560,0.23112735
Apcnt_1009564,0.03307434
Apcnt_1009572,0.076717675
Apcnt_1009584,0.02629605
Apcnt_1009592,0.077493094
Apcnt_1009596,0.14397727
Apcnt_1009616,0.28255445
Apcnt_1009620,0.5388391
Apcnt_1009624,0.19069229
Apcnt_1009632,0.3252687
Apcnt_1009636,0.044502832
Apcnt_1009644,0.39276734
Apcnt_1009656,0.16521078
Apcnt_1009664,0.1343536
Apcnt_1009676,0.2215735
Apcnt_1009684,0.017438145
Apcnt_1009696,0.83500767
Apcnt_1009712,0.10098789
Apcnt_1009716,0.5061419
Apcnt_1009732,0.1568229
Apcnt_1009740,0.08131226
Apcnt_1009772,0.17999528
Apcnt_1009796,0.32542005
Apcnt_1009844,0.09959011
Apcnt_1009860,0.34142175
Apcnt_1009876,0.3326448
Apcnt_1009892,0.13827445
Apcnt_1009908,0.05741883
Apcnt_1009968,0.6440145
Apcnt_1009972,0.14334644
Apcnt_1009984,0.47557497
Apcnt_1010016,0.013152892
Apcnt_1010020,0.010139927
Apcnt_1010028,0.29521218
Apcnt_1010032,0.046646826
Apcnt_1010064,0.34599173
Apcnt_1010092,0.34364346
Apcnt_1010096,0.34090626
Apcnt_1010100,0.029190676
Apcnt_1010104,0.033341352
Apcnt_1010108,0.19574745
Apcnt_1010112,0.037506744
Apcnt_1010120,0.20185685
Apcnt_1010140,0.874241
Apcnt_1010160,0.039907187
Apcnt_1010164,0.67839295
Apcnt_1010176,0.46446323
Apcnt_1010180,0.43005037
Apcnt_1010188,0.031232396
Apcnt_1010204,0.013399265
Apcnt_1010208,0.13156117
Apcnt_1010236,0.04111252
Apcnt_1010244,0.3134439
Apcnt_1010252,0.40100756
Apcnt_1010256,0.13354884
Apcnt_1010272,0.15113282
Apcnt_1010292,0.54877007
Apcnt_1010300,0.5704647
Apcnt_1010308,0.13429001
Apcnt_1010324,0.18476638
Apcnt_1010372,0.3486434
Apcnt_1010388,0.024046334
Apcnt_1010404,0.010268253
Apcnt_1010420,0.0047501163
Apcnt_1010436,0.08530861
Apcnt_1010452,0.11286749
Apcnt_1010460,0.26436105
Apcnt_1010476,0.028127478
Apcnt_1010484,0.11816421
Apcnt_1010492,0.28943253
Apcnt_1010512,0.14938131
Apcnt_1010524,0.16294624
Apcnt_1010536,0.5903113
Apcnt_1010564,0.14652045
Apcnt_1010568,0.08406517
Apcnt_1010572,0.024425976
Apcnt_1010580,0.11540962
Apcnt_1010644,0.0070386524
Apcnt_1010676,0.204498
Apcnt_1010680,0.2229491
Apcnt_1010688,0.3435938
Apcnt_1010716,0.30971274
Apcnt_1010720,0.04282288
Apcnt_1010736,0.30136922
Apcnt_1010740,0.50507885
Apcnt_1010744,0.045649476
Apcnt_1010756,0.057600267
Apcnt_1010780,0.33857083
Apcnt_1010800,0.2825358
Apcnt_1010828,0.014170028
Apcnt_1010856,0.2748405
Apcnt_1010868,0.112757646
Apcnt_1010872,0.048046064
Apcnt_1010880,0.029183721
Apcnt_1010900,0.22416157
Apcnt_1010948,0.021634944
Apcnt_1010960,0.18973431
Apcnt_1010968,0.1058056
Apcnt_1010976,0.01587529
Apcnt_1011004,0.07049342
Apcnt_1011012,0.0888053
Apcnt_1011044,0.08481006
Apcnt_1011052,0.17830563
Apcnt_1011124,0.24614166
Apcnt_1011128,0.10242096
Apcnt_1011132,0.124134846
Apcnt_1011140,0.039779365
Apcnt_1011160,0.045566615
Apcnt_1011176,0.0883114
Apcnt_1011184,0.777776
Apcnt_1011196,0.067826234
Apcnt_1011224,0.14924036
Apcnt_1011228,0.15379575
Apcnt_1011236,0.21947949
Apcnt_1011244,0.15887505
Apcnt_1011248,0.030625025
Apcnt_1011256,0.015148617
Apcnt_1011272,0.37440398
Apcnt_1011288,0.10492007
Apcnt_1011324,0.055248395
Apcnt_1011332,0.24844146
Apcnt_1011340,0.027534803
Apcnt_1011360,0.037735876
Apcnt_1011364,0.050456468
Apcnt_1011368,0.65596634
Apcnt_1011372,0.036341716
Apcnt_1011400,0.475621
Apcnt_1011404,0.114542685
Apcnt_1011420,0.105301045
Apcnt_1011424,0.23548858
Apcnt_1011436,0.37838688
Apcnt_1011456,0.40078568
Apcnt_1011460,0.7235934
Apcnt_1011464,0.7584848
Apcnt_1011468,0.15654716
Apcnt_1011508,0.6111107
Apcnt_1011520,0.39818242
Apcnt_1011528,0.3878267
Apcnt_1011540,0.424605
Apcnt_1011560,0.021359263
Apcnt_1011568,0.1116253
Apcnt_1011600,0.42995676
Apcnt_1011656,0.02222383
Apcnt_1011684,0.055447496
Apcnt_1011692,0.028859485
Apcnt_1011700,0.020002525
Apcnt_1011708,0.007767391
Apcnt_1011712,0.010587398
Apcnt_1011752,0.008643974
Apcnt_1011764,0.00825973
Apcnt_1011768,0.113440044
Apcnt_1011780,0.3689114
Apcnt_1011784,0.035129126
Apcnt_1011788,0.037554722
Apcnt_1011792,0.043216396
Apcnt_1011804,0.032314602
