Apcnt_1002096,0.11184051
Apcnt_1002112,0.000665208
Apcnt_1002124,0.109329894
Apcnt_1002140,0.02063764
Apcnt_1002152,0.18224971
Apcnt_1002156,0.03129364
Apcnt_1002168,0.14989586
Apcnt_1002176,0.60158867
Apcnt_1002200,0.018144324
Apcnt_1002228,0.40846747
Apcnt_1002252,0.5578866
Apcnt_1002268,0.5567269
Apcnt_1002272,0.50104696
Apcnt_1002276,0.9235806
Apcnt_1002288,0.074996755
Apcnt_1002304,0.7171734
Apcnt_1002312,0.42659888
Apcnt_1002320,0.36408114
Apcnt_1002324,0.17064391
Apcnt_1002336,0.28179324
Apcnt_1002368,0.35796335
Apcnt_1002384,0.07846203
Apcnt_1002388,0.3078342
Apcnt_1002400,0.11332389
Apcnt_1002404,0.2834208
Apcnt_1002412,0.534812
Apcnt_1002420,0.01610641
Apcnt_1002424,0.113561735
Apcnt_1002432,0.08693083
Apcnt_1002444,0.20328686
Apcnt_1002456,0.002330131
Apcnt_1002468,0.005662985
Apcnt_1002472,0.010754657
Apcnt_1002484,0.039646752
Apcnt_1002536,0.34931156
Apcnt_1002568,0.27587166
Apcnt_1002576,0.24445121
Apcnt_1002580,0.011295718
Apcnt_1002604,0.26598296
Apcnt_1002612,0.5120178
Apcnt_1002616,0.49555743
Apcnt_1002624,0.023379125
Apcnt_1002632,0.15761277
Apcnt_1002636,0.69080955
Apcnt_1002644,0.43729815
Apcnt_1002656,0.19009371
Apcnt_1002672,0.67060685
Apcnt_1002680,0.11914986
Apcnt_1002700,0.45971656
Apcnt_1002736,0.7063913
Apcnt_1002756,0.10462055
Apcnt_1002760,0.5361514
Apcnt_1002768,0.6661833
Apcnt_1002780,0.70355433
Apcnt_1002784,0.001352043
Apcnt_1002788,0.002479126
Apcnt_1002796,0.118834995
Apcnt_1002800,0.2965217
Apcnt_1002808,0.5211146
Apcnt_1002812,0.048116762
Apcnt_1002832,0.5119837
Apcnt_1002848,0.5323901
Apcnt_1002852,0.021602903
Apcnt_1002860,0.76303464
Apcnt_1002868,0.045223333
Apcnt_1002872,0.83952445
Apcnt_1002888,0.7445877
Apcnt_1002892,0.024727732
Apcnt_1002896,0.38883442
Apcnt_1002912,0.54761094
Apcnt_1002932,0.22271878
Apcnt_1002936,0.28940856
Apcnt_1002980,0.05293373
Apcnt_1002992,0.35510918
Apcnt_1003000,0.16583157
Apcnt_1003028,0.45119327
Apcnt_1003036,0.024759479
Apcnt_1003040,0.061345905
Apcnt_1003048,0.9534439
Apcnt_1003076,0.7196129
Apcnt_1003080,0.78034204
Apcnt_1003100,0.28812042
Apcnt_1003148,0.4186233
Apcnt_1003152,0.002692335
Apcnt_1003180,0.50410914
Apcnt_1003200,0.4883421
Apcnt_1003208,0.68824816
Apcnt_1003216,0.49194795
Apcnt_1003224,0.15325165
Apcnt_1003228,0.16199872
Apcnt_1003232,0.32785457
Apcnt_1003236,0.19976237
Apcnt_1003276,0.2729448
Apcnt_1003280,0.2716644
Apcnt_1003308,0.3872174
Apcnt_1003312,0.44264105
Apcnt_1003324,0.16148035
Apcnt_1003340,0.13097164
Apcnt_1003356,0.05667381
Apcnt_1003384,0.00203901
Apcnt_1003400,0.002417633
Apcnt_1003412,0.41458228
Apcnt_1003424,0.27572533
Apcnt_1003428,0.022965757
Apcnt_1003452,0.09989521
Apcnt_1003456,0.013340566
Apcnt_1003460,0.18338102
Apcnt_1003484,0.009605673
Apcnt_1003504,0.024294978
Apcnt_1003516,0.016806822
Apcnt_1003520,0.011546143
Apcnt_1003524,0.008042635
Apcnt_1003532,0.016985087
Apcnt_1003560,0.8825569
Apcnt_1003584,0.11773241
Apcnt_1003588,0.24470447
Apcnt_1003600,0.04067187
Apcnt_1003612,0.116449624
Apcnt_1003620,0.55328745
Apcnt_1003636,0.24172261
Apcnt_1003656,0.41487482
Apcnt_1003676,0.45956787
Apcnt_1003696,0.59003836
Apcnt_1003720,0.19901565
Apcnt_1003728,0.2865261
Apcnt_1003732,0.6786876
Apcnt_1003736,0.015319779
Apcnt_1003740,0.40763596
Apcnt_1003744,0.06595196
Apcnt_1003752,0.5326069
Apcnt_1003772,0.17126052
Apcnt_1003780,0.17662993
Apcnt_1003808,0.21439572
Apcnt_1003812,0.043849844
Apcnt_1003828,0.97686243
Apcnt_1003840,0.034876764
Apcnt_1003860,0.1478524
Apcnt_1003864,0.1312079
Apcnt_1003880,0.006906945
Apcnt_1003888,0.5410014
Apcnt_1003892,0.27519283
Apcnt_1003896,0.31944218
Apcnt_1003904,0.33940127
Apcnt_1003924,0.38036007
Apcnt_1003928,0.048609618
Apcnt_1003964,0.067572676
Apcnt_1003972,0.17610906
Apcnt_1003984,0.16623779
Apcnt_1004016,0.2633095
Apcnt_1004028,0.05627845
Apcnt_1004044,0.63229203
Apcnt_1004048,0.098711275
Apcnt_1004068,0.34496176
Apcnt_1004096,0.49523702
Apcnt_1004100,0.5150864
Apcnt_1004128,0.27756223
Apcnt_1004144,0.8774434
Apcnt_1004152,0.22223033
Apcnt_1004172,0.10910059
Apcnt_1004208,0.023064442
Apcnt_1004216,0.4767313
Apcnt_1004220,0.23397055
Apcnt_1004228,0.6059103
Apcnt_1004240,0.24095058
Apcnt_1004248,0.14024039
Apcnt_1004264,0.21945016
Apcnt_1004272,0.4115713
Apcnt_1004288,0.5205046
Apcnt_1004292,0.008937199
Apcnt_1004300,0.5816536
Apcnt_1004304,0.23070441
Apcnt_1004312,0.11431878
Apcnt_1004316,0.46232307
Apcnt_1004332,0.1750641
Apcnt_1004344,0.35392383
Apcnt_1004348,0.2227648
Apcnt_1004352,0.88590527
Apcnt_1004384,0.029277205
Apcnt_1004392,0.29989466
Apcnt_1004404,0.003019748
Apcnt_1004408,0.007768567
Apcnt_1004428,0.03156829
Apcnt_1004432,0.16831177
Apcnt_1004452,0.24241932
Apcnt_1004456,0.22506496
Apcnt_1004464,0.24492373
Apcnt_1004476,0.24963585
Apcnt_1004484,0.004603717
Apcnt_1004488,0.022647696
Apcnt_1004500,0.26571107
Apcnt_1004512,0.002602915
Apcnt_1004528,0.015107602
Apcnt_1004536,0.014470609
Apcnt_1004544,0.034381416
Apcnt_1004564,0.014279383
Apcnt_1004572,0.011502367
Apcnt_1004588,0.104521185
Apcnt_1004624,0.17994076
Apcnt_1004632,0.42605332
Apcnt_1004636,0.27799395
Apcnt_1004648,0.7956304
Apcnt_1004680,0.88605565
Apcnt_1004684,0.34734923
Apcnt_1004704,0.6272221
Apcnt_1004708,0.006584626
Apcnt_1004712,0.6071212
Apcnt_1004716,0.72648877
Apcnt_1004752,0.3814822
Apcnt_1004760,0.24677306
Apcnt_1004772,0.36681342
Apcnt_1004788,0.02814597
Apcnt_1004792,0.010195418
Apcnt_1004808,0.2953087
Apcnt_1004812,0.091566615
Apcnt_1004824,0.2579995
Apcnt_1004828,0.458705
Apcnt_1004836,0.004880424
Apcnt_1004864,0.2545376
Apcnt_1004884,0.08354175
Apcnt_1004888,0.58303356
Apcnt_1004900,0.679059
Apcnt_1004912,0.11281047
Apcnt_1004932,0.67862135
Apcnt_1004944,0.004217676
Apcnt_1004968,0.000646326
Apcnt_1004972,0.087208
Apcnt_1004976,0.39882198
Apcnt_1004996,0.17238927
Apcnt_1005000,0.4953918
Apcnt_1005016,0.12729827
Apcnt_1005040,0.38142532
Apcnt_1005052,0.33216769
Apcnt_1005056,0.47780412
Apcnt_1005064,0.10765159
Apcnt_1005080,0.880494
Apcnt_1005088,0.04478689
Apcnt_1005096,0.19383349
Apcnt_1005100,0.09642841
Apcnt_1005116,0.1990914
Apcnt_1005144,0.2772548
Apcnt_1005148,0.11220809
Apcnt_1005168,0.30333942
Apcnt_1005196,0.11217466
Apcnt_1005200,0.13628468
Apcnt_1005204,0.57237524
Apcnt_1005208,0.38966265
Apcnt_1005212,0.18116316
Apcnt_1005216,0.37222844
Apcnt_1005220,0.060744256
Apcnt_1005256,0.15166518
Apcnt_1005284,0.49387428
Apcnt_1005316,0.3490003
Apcnt_1005340,0.17312385
Apcnt_1005440,0.035487883
Apcnt_1005456,0.07529461
Apcnt_1005460,0.47978538
Apcnt_1005464,0.120658144
Apcnt_1005472,0.3176005
Apcnt_1005480,0.73245424
Apcnt_1005500,0.3805629
Apcnt_1005524,0.27543032
Apcnt_1005544,0.025512619
Apcnt_1005552,0.16343589
Apcnt_1005560,0.45409137
Apcnt_1005572,0.5344501
Apcnt_1005576,0.38199127
Apcnt_1005580,0.5445931
Apcnt_1005600,0.037811432
Apcnt_1005612,0.025691312
Apcnt_1005616,0.34057152
Apcnt_1005620,0.02171674
Apcnt_1005624,0.003921287
Apcnt_1005636,0.031357
Apcnt_1005644,0.18190636
Apcnt_1005656,0.004101912
Apcnt_1005684,0.4392924
Apcnt_1005692,0.006448231
Apcnt_1005700,0.06637065
Apcnt_1005704,0.2951631
Apcnt_1005712,0.2884032
Apcnt_1005716,0.068158865
Apcnt_1005740,0.06966622
Apcnt_1005752,0.036838043
Apcnt_1005768,0.005956036
Apcnt_1005776,0.41494262
Apcnt_1005796,0.17871386
Apcnt_1005804,0.006196213
Apcnt_1005812,0.28753713
Apcnt_1005840,0.2811962
Apcnt_1005872,0.08910309
Apcnt_1005896,0.1980928
Apcnt_1005908,0.017205035
Apcnt_1005944,0.6963856
Apcnt_1005952,0.49736938
Apcnt_1005972,0.5646151
Apcnt_1005980,0.15570155
Apcnt_1006028,0.067511655
Apcnt_1006032,0.06936948
Apcnt_1006044,0.027348492
Apcnt_1006056,0.45878416
Apcnt_1006064,0.6801868
Apcnt_1006084,0.06617629
Apcnt_1006088,0.022888176
Apcnt_1006108,0.09031727
Apcnt_1006124,0.06644914
Apcnt_1006132,0.81821114
Apcnt_1006136,0.11611106
Apcnt_1006144,0.000964267
Apcnt_1006160,0.7833576
Apcnt_1006168,0.57003117
Apcnt_1006228,0.6134442
Apcnt_1006236,0.63364726
Apcnt_1006276,0.439705
Apcnt_1006280,0.720505
Apcnt_1006300,0.008098747
Apcnt_1006304,0.411431
Apcnt_1006320,0.006161805
Apcnt_1006324,0.49224877
Apcnt_1006328,0.33239633
Apcnt_1006368,0.030642953
Apcnt_1006376,0.11253234
Apcnt_1006384,0.17066118
Apcnt_1006396,0.23787819
Apcnt_1006404,0.17238198
Apcnt_1006444,0.083625376
Apcnt_1006448,0.16804558
Apcnt_1006452,0.20819987
Apcnt_1006456,0.48378438
Apcnt_1006460,0.0866082
Apcnt_1006476,0.25056964
Apcnt_1006488,0.40576035
Apcnt_1006492,0.08327471
Apcnt_1006496,0.11624669
Apcnt_1006504,0.4258295
Apcnt_1006520,0.030596502
Apcnt_1006524,0.24285728
Apcnt_1006528,0.1157186
Apcnt_1006560,0.08956925
Apcnt_1006564,0.17720135
Apcnt_1006568,0.08339225
Apcnt_1006572,0.06953201
Apcnt_1006576,0.27383745
Apcnt_1006592,0.50605893
Apcnt_1006604,0.21523781
Apcnt_1006620,0.20635957
Apcnt_1006632,0.027495455
Apcnt_1006652,0.7981926
Apcnt_1006692,0.01646711
Apcnt_1006716,0.51423943
Apcnt_1006720,0.628891
Apcnt_1006732,0.09070736
Apcnt_1006744,0.4743658
Apcnt_1006752,0.76085424
Apcnt_1006764,0.07343487
Apcnt_1006792,0.07993413
Apcnt_1006796,0.05016842
Apcnt_1006804,0.75414604
Apcnt_1006824,0.38995284
Apcnt_1006840,0.21940605
Apcnt_1006844,0.9012747
Apcnt_1006848,0.6001721
Apcnt_1006852,0.046238646
Apcnt_1006868,0.007062661
Apcnt_1006880,0.5038789
Apcnt_1006896,0.1279174
Apcnt_1006912,0.004625887
Apcnt_1006916,0.002407271
Apcnt_1006932,0.021217663
Apcnt_1006936,0.01211101
Apcnt_1006944,0.002999893
Apcnt_1006952,0.024168715
Apcnt_1006968,0.005609802
Apcnt_1006980,0.004353767
Apcnt_1006984,0.20086621
Apcnt_1007044,0.35829514
Apcnt_1007052,0.075564906
Apcnt_1007060,0.9222922
Apcnt_1007080,0.069933094
Apcnt_1007092,0.27704987
Apcnt_1007100,0.004721142
Apcnt_1007104,0.008105419
Apcnt_1007108,0.044277843
Apcnt_1007124,0.16408095
Apcnt_1007140,0.016534641
Apcnt_1007184,0.028270539
Apcnt_1007192,0.017289178
Apcnt_1007204,0.09640009
Apcnt_1007212,0.18026741
Apcnt_1007232,0.16855432
Apcnt_1007260,0.11581149
Apcnt_1007284,0.10239712
Apcnt_1007288,0.25234428
Apcnt_1007300,0.06504503
Apcnt_1007304,0.043607164
Apcnt_1007336,0.39688173
Apcnt_1007348,0.14727959
Apcnt_1007352,0.032753225
Apcnt_1007356,0.4447627
Apcnt_1007360,0.33947754
Apcnt_1007364,0.90993005
Apcnt_1007408,0.5855258
Apcnt_1007412,0.32269812
Apcnt_1007416,0.06362747
Apcnt_1007424,0.024320276
Apcnt_1007468,0.1676456
Apcnt_1007476,0.19913843
Apcnt_1007480,0.0207514
Apcnt_1007488,0.12143221
Apcnt_1007496,0.091960184
Apcnt_1007500,0.1142739
Apcnt_1007504,0.44395265
Apcnt_1007512,0.0704297
Apcnt_1007516,0.022278873
Apcnt_1007528,0.13769951
Apcnt_1007544,0.45750457
Apcnt_1007552,0.03046048
Apcnt_1007568,0.16111419
Apcnt_1007572,0.4343248
Apcnt_1007576,0.55585974
Apcnt_1007608,0.35652894
Apcnt_1007616,0.052767668
Apcnt_1007636,0.14046812
Apcnt_1007644,0.09416532
Apcnt_1007672,0.36592296
Apcnt_1007704,0.22921793
Apcnt_1007708,0.06702775
Apcnt_1007720,0.35837063
Apcnt_1007728,0.096390024
Apcnt_1007756,0.04835555
Apcnt_1007760,0.013502563
Apcnt_1007764,0.101776235
Apcnt_1007772,0.045961335
Apcnt_1007796,0.7263645
Apcnt_1007808,0.05205267
Apcnt_1007820,0.24347337
Apcnt_1007832,0.67824984
Apcnt_1007844,0.775996
Apcnt_1007868,0.2853256
Apcnt_1007884,0.46436322
Apcnt_1007908,0.003882162
Apcnt_1007916,0.07870923
Apcnt_1007920,0.6546062
Apcnt_1007928,0.021366574
Apcnt_1007952,0.033828586
Apcnt_1007996,0.13166048
Apcnt_1008000,0.14211759
Apcnt_1008004,0.10508701
Apcnt_1008008,0.23442993
Apcnt_1008024,0.7472936
Apcnt_1008052,0.14398633
Apcnt_1008056,0.06111375
Apcnt_1008072,0.050850663
Apcnt_1008096,0.5858295
Apcnt_1008104,0.01858255
Apcnt_1008108,0.009254249
Apcnt_1008120,0.03815426
Apcnt_1008128,0.015526701
Apcnt_1008136,0.014676716
Apcnt_1008144,0.008478241
Apcnt_1008160,0.015085872
Apcnt_1008208,0.040429212
Apcnt_1008212,0.10798823
Apcnt_1008260,0.20378901
Apcnt_1008264,0.23448569
Apcnt_1008268,0.001296989
Apcnt_1008276,0.19859987
Apcnt_1008284,0.03470327
Apcnt_1008288,0.5783021
Apcnt_1008292,0.4387249
Apcnt_1008332,0.09684674
Apcnt_1008352,0.47108495
Apcnt_1008356,0.037312634
Apcnt_1008396,0.07652237
Apcnt_1008412,0.08424457
Apcnt_1008444,0.15076724
Apcnt_1008460,0.51494616
Apcnt_1008468,0.54255104
Apcnt_1008472,0.046828203
Apcnt_1008476,0.09602377
Apcnt_1008508,0.009471865
Apcnt_1008556,0.24515846
Apcnt_1008560,0.1363844
Apcnt_1008564,0.05336461
Apcnt_1008576,0.112093195
Apcnt_1008616,0.03339705
Apcnt_1008624,0.04604676
Apcnt_1008628,0.019231003
Apcnt_1008648,0.75270605
Apcnt_1008680,0.13542344
Apcnt_1008684,0.03509855
Apcnt_1008696,0.2901562
Apcnt_1008700,0.041517492
Apcnt_1008708,0.005624291
Apcnt_1008716,0.012255957
Apcnt_1008740,0.22973281
Apcnt_1008744,0.013474169
Apcnt_1008768,0.063561186
Apcnt_1008776,0.052019782
Apcnt_1008812,0.123907484
Apcnt_1008824,0.052456837
Apcnt_1008828,0.031361736
Apcnt_1008832,0.09560216
Apcnt_1008836,0.0222948
Apcnt_1008852,0.009007433
Apcnt_1008872,0.010468829
Apcnt_1008884,0.1186626
Apcnt_1008896,0.012077584
Apcnt_1008904,0.03902461
Apcnt_1008916,0.16659184
Apcnt_1008920,0.15639657
Apcnt_1008924,0.11905819
Apcnt_1008928,0.37857813
Apcnt_1008944,0.040201258
Apcnt_1008960,0.006180515
Apcnt_1008976,0.004263718
Apcnt_1008988,0.02918814
Apcnt_1009008,0.2769631
Apcnt_1009020,0.38623625
Apcnt_1009024,0.23523442
Apcnt_1009028,0.6459765
Apcnt_1009036,0.6349785
Apcnt_1009048,0.32577375
Apcnt_1009080,0.90545094
Apcnt_1009084,0.02357845
Apcnt_1009136,0.02092892
Apcnt_1009148,0.6999104
Apcnt_1009152,0.15692209
Apcnt_1009168,0.021820484
Apcnt_1009192,0.03678068
Apcnt_1009204,0.029625146
Apcnt_1009208,0.092421055
Apcnt_1009220,0.007600171
Apcnt_1009224,0.015239703
Apcnt_1009228,0.001415795
Apcnt_1009232,0.015920796
Apcnt_1009240,0.020548295
Apcnt_1009244,0.004688509
Apcnt_1009344,0.110502906
Apcnt_1009352,0.0733755
Apcnt_1009360,0.14300685
Apcnt_1009364,0.036431313
Apcnt_1009372,0.5693383
Apcnt_1009384,0.0963796
Apcnt_1009396,0.047155183
Apcnt_1009424,0.5905865
Apcnt_1009440,0.12320103
Apcnt_1009448,0.23883845
Apcnt_1009480,0.10336305
Apcnt_1009504,0.1665022
Apcnt_1009528,0.16617161
Apcnt_1009560,0.29148808
Apcnt_1009564,0.051023506
Apcnt_1009572,0.08216537
Apcnt_1009584,0.024173258
Apcnt_1009592,0.07157361
Apcnt_1009596,0.15463778
Apcnt_1009616,0.28185317
Apcnt_1009620,0.6029473
Apcnt_1009624,0.13114116
Apcnt_1009632,0.3512224
Apcnt_1009636,0.07762162
Apcnt_1009644,0.41421384
Apcnt_1009656,0.17170961
Apcnt_1009664,0.14824617
Apcnt_1009676,0.1987138
Apcnt_1009684,0.009892294
Apcnt_1009696,0.91467184
Apcnt_1009712,0.052944794
Apcnt_1009716,0.5647691
Apcnt_1009732,0.15993723
Apcnt_1009740,0.058836732
Apcnt_1009772,0.16651212
Apcnt_1009796,0.30064666
Apcnt_1009844,0.096022695
Apcnt_1009860,0.3856791
Apcnt_1009876,0.32798135
Apcnt_1009892,0.1818048
Apcnt_1009908,0.10369621
Apcnt_1009968,0.61635256
Apcnt_1009972,0.18925266
Apcnt_1009984,0.6594428
Apcnt_1010016,0.013490525
Apcnt_1010020,0.012230181
Apcnt_1010028,0.3093266
Apcnt_1010032,0.04198258
Apcnt_1010064,0.48619348
Apcnt_1010092,0.33082858
Apcnt_1010096,0.3832134
Apcnt_1010100,0.026806414
Apcnt_1010104,0.027573518
Apcnt_1010108,0.22596738
Apcnt_1010112,0.016748888
Apcnt_1010120,0.14949144
Apcnt_1010140,0.8303544
Apcnt_1010160,0.02789914
Apcnt_1010164,0.7033852
Apcnt_1010176,0.5034519
Apcnt_1010180,0.42877275
Apcnt_1010188,0.022453055
Apcnt_1010204,0.010575462
Apcnt_1010208,0.10104788
Apcnt_1010236,0.04046513
Apcnt_1010244,0.3158385
Apcnt_1010252,0.5209854
Apcnt_1010256,0.084437154
Apcnt_1010272,0.095098555
Apcnt_1010292,0.55324966
Apcnt_1010300,0.5754689
Apcnt_1010308,0.09504966
Apcnt_1010324,0.14396682
Apcnt_1010372,0.33935422
Apcnt_1010388,0.030214867
Apcnt_1010404,0.007707906
Apcnt_1010420,0.002274289
Apcnt_1010436,0.09333077
Apcnt_1010452,0.09691011
Apcnt_1010460,0.28635126
Apcnt_1010476,0.033895966
Apcnt_1010484,0.09275662
Apcnt_1010492,0.3619998
Apcnt_1010512,0.04965086
Apcnt_1010524,0.1902991
Apcnt_1010536,0.5355221
Apcnt_1010564,0.16908045
Apcnt_1010568,0.056078963
Apcnt_1010572,0.025982205
Apcnt_1010580,0.13701254
Apcnt_1010644,0.003899134
Apcnt_1010676,0.15727064
Apcnt_1010680,0.30706882
Apcnt_1010688,0.3384957
Apcnt_1010716,0.44630393
Apcnt_1010720,0.024346553
Apcnt_1010736,0.2955547
Apcnt_1010740,0.46901342
Apcnt_1010744,0.043201987
Apcnt_1010756,0.04646644
Apcnt_1010780,0.3680891
Apcnt_1010800,0.33404034
Apcnt_1010828,0.011400778
Apcnt_1010856,0.24814092
Apcnt_1010868,0.15396695
Apcnt_1010872,0.04872652
Apcnt_1010880,0.036607143
Apcnt_1010900,0.23857315
Apcnt_1010948,0.019114602
Apcnt_1010960,0.20137468
Apcnt_1010968,0.19024532
Apcnt_1010976,0.017765008
Apcnt_1011004,0.06816753
Apcnt_1011012,0.09768103
Apcnt_1011044,0.09911162
Apcnt_1011052,0.12998128
Apcnt_1011124,0.19289745
Apcnt_1011128,0.08834938
Apcnt_1011132,0.12851249
Apcnt_1011140,0.05983942
Apcnt_1011160,0.056018665
Apcnt_1011176,0.10273319
Apcnt_1011184,0.835833
Apcnt_1011196,0.056157947
Apcnt_1011224,0.121627845
Apcnt_1011228,0.13175315
Apcnt_1011236,0.19753367
Apcnt_1011244,0.13375734
Apcnt_1011248,0.024604138
Apcnt_1011256,0.015604222
Apcnt_1011272,0.28777158
Apcnt_1011288,0.1548056
Apcnt_1011324,0.04635461
Apcnt_1011332,0.30421242
Apcnt_1011340,0.016985206
Apcnt_1011360,0.03704574
Apcnt_1011364,0.04124064
Apcnt_1011368,0.7154789
Apcnt_1011372,0.04417404
Apcnt_1011400,0.34798142
Apcnt_1011404,0.0653141
Apcnt_1011420,0.13969147
Apcnt_1011424,0.23669448
Apcnt_1011436,0.32007897
Apcnt_1011456,0.39445698
Apcnt_1011460,0.7313582
Apcnt_1011464,0.7967077
Apcnt_1011468,0.18846637
Apcnt_1011508,0.59927744
Apcnt_1011520,0.49550322
Apcnt_1011528,0.4121874
Apcnt_1011540,0.54130876
Apcnt_1011560,0.018449092
Apcnt_1011568,0.08627458
Apcnt_1011600,0.37166148
Apcnt_1011656,0.03474887
Apcnt_1011684,0.06326793
Apcnt_1011692,0.034933515
Apcnt_1011700,0.024558771
Apcnt_1011708,0.010293813
Apcnt_1011712,0.010404278
Apcnt_1011752,0.008194391
Apcnt_1011764,0.006135815
Apcnt_1011768,0.11156767
Apcnt_1011780,0.27195132
Apcnt_1011784,0.03186668
Apcnt_1011788,0.036585808
Apcnt_1011792,0.050829176
Apcnt_1011804,0.026681889
Apcnt_1011824,0.32612595
Apcnt_1011832,0.19380231
Apcnt_1011840,0.23491116
