Applicant_ID,default_status
Apcnt_1002568,0.21750555249251166
Apcnt_1002576,0.25841248286546353
Apcnt_1002580,0.026377642707839145
Apcnt_1002604,0.30628739508467256
Apcnt_1002612,0.44470147321717823
Apcnt_1002616,0.42335287437121555
Apcnt_1002624,0.0330968027077968
Apcnt_1002632,0.12896097220388972
Apcnt_1002636,0.7384995985380204
Apcnt_1002644,0.41428432436754076
Apcnt_1002656,0.2677830020424684
Apcnt_1002672,0.6340976372982583
Apcnt_1002680,0.11912011091911477
Apcnt_1002700,0.36750900284911975
Apcnt_1002736,0.6897754052291389
Apcnt_1002756,0.12763468387152757
Apcnt_1002760,0.37906237553667044
Apcnt_1002768,0.5289406369752727
Apcnt_1002780,0.7583833372661383
Apcnt_1002784,0.005335272342282234
Apcnt_1002788,0.0043839507637044115
Apcnt_1002796,0.07847736224504748
Apcnt_1002800,0.3039527120739268
Apcnt_1002808,0.5357246993626429
Apcnt_1002812,0.06872163892610976
Apcnt_1002832,0.4884241998580258
Apcnt_1002848,0.40997470286883053
Apcnt_1002852,0.011430966749597343
Apcnt_1002860,0.7039652237823391
Apcnt_1002868,0.027276923784430977
Apcnt_1002872,0.8313588099466673
Apcnt_1002888,0.7570905780860037
Apcnt_1002892,0.034156533950103186
Apcnt_1002896,0.5067003019533715
Apcnt_1002912,0.5247379328532056
Apcnt_1002932,0.2535773392691154
Apcnt_1002936,0.3181769991492277
Apcnt_1002980,0.05477778964693546
Apcnt_1002992,0.3696241291208512
Apcnt_1003000,0.110546703016889
Apcnt_1003028,0.5399680437723597
Apcnt_1003036,0.01675021644749105
Apcnt_1003040,0.042045763039683506
Apcnt_1003048,0.9132162192313225
Apcnt_1003076,0.7967727782829281
Apcnt_1003080,0.6913756249541102
Apcnt_1003100,0.22619841799204626
Apcnt_1003148,0.393114071561789
Apcnt_1003152,0.004978856065947489
Apcnt_1003180,0.4063827462325469
Apcnt_1003200,0.5236092579441569
Apcnt_1003208,0.6828749962452285
Apcnt_1003216,0.47508402870216704
Apcnt_1003224,0.10805044563263146
Apcnt_1003228,0.1751164265181279
Apcnt_1003232,0.23184122979030503
Apcnt_1003236,0.16159975765354748
Apcnt_1003276,0.27750211598606406
Apcnt_1003280,0.3678558897287341
Apcnt_1003308,0.3290600002072299
Apcnt_1003312,0.6712250599507734
Apcnt_1003324,0.17387701968244543
Apcnt_1003340,0.11787364735046865
Apcnt_1003356,0.06032871894498198
Apcnt_1003384,0.00486561820761187
Apcnt_1003400,0.0060149808046141996
Apcnt_1003412,0.43022915051763266
Apcnt_1003424,0.3178734194684844
Apcnt_1003428,0.040410527890154396
Apcnt_1003452,0.1313161100746867
Apcnt_1003456,0.016230650567142853
Apcnt_1003460,0.2686752783944718
Apcnt_1003484,0.007262681583598064
Apcnt_1003504,0.047989183559771866
Apcnt_1003516,0.00903177025091853
Apcnt_1003520,0.0069980942984062666
Apcnt_1003524,0.008601630428809376
Apcnt_1003532,0.013866574069785533
Apcnt_1003560,0.7798731982649474
Apcnt_1003584,0.0928844944548506
Apcnt_1003588,0.3055590438788737
Apcnt_1003600,0.06246280535238936
Apcnt_1003612,0.1182074674193063
Apcnt_1003620,0.4539441081732599
Apcnt_1003636,0.2065240419511982
Apcnt_1003656,0.33833670013730094
Apcnt_1003676,0.4286741707922667
Apcnt_1003696,0.6357393038848222
Apcnt_1003720,0.18136565316472245
Apcnt_1003728,0.2812244682288939
Apcnt_1003732,0.6985894208942944
Apcnt_1003736,0.010271736983110869
Apcnt_1003740,0.39675688400922543
Apcnt_1003744,0.046365712773647594
Apcnt_1003752,0.33693374515334085
Apcnt_1003772,0.19768517489171983
Apcnt_1003780,0.23512045853619853
Apcnt_1003808,0.21125521687419968
Apcnt_1003812,0.039766908600291556
Apcnt_1003828,0.9656080187558032
Apcnt_1003840,0.04263770949739166
Apcnt_1003860,0.22361508718457832
Apcnt_1003864,0.10141076939256165
Apcnt_1003880,0.005424377347842551
Apcnt_1003888,0.5956186348483028
Apcnt_1003892,0.258946573688209
Apcnt_1003896,0.34341383824951305
Apcnt_1003904,0.34197226795238195
Apcnt_1003924,0.41931870155958073
Apcnt_1003928,0.03718945407390769
Apcnt_1003964,0.08340641806083163
Apcnt_1003972,0.17044688957547774
Apcnt_1003984,0.17908389134851116
Apcnt_1004016,0.2773645830662037
Apcnt_1004028,0.0448601464229986
Apcnt_1004044,0.5713012253727499
Apcnt_1004048,0.0907957383521959
Apcnt_1004068,0.33272840867051456
Apcnt_1004096,0.3758846894669429
Apcnt_1004100,0.5111762345626301
Apcnt_1004128,0.26817835694192294
Apcnt_1004144,0.8358862123385348
Apcnt_1004152,0.27967529903808197
Apcnt_1004172,0.11171907014823775
Apcnt_1004208,0.04021871414609654
Apcnt_1004216,0.3834001439731676
Apcnt_1004220,0.22997022520303262
Apcnt_1004228,0.5098906942417484
Apcnt_1004240,0.21539722418804869
Apcnt_1004248,0.21349982551382343
Apcnt_1004264,0.26957017285269363
Apcnt_1004272,0.3716064093591685
Apcnt_1004288,0.5616911418310171
Apcnt_1004292,0.012872554507150514
Apcnt_1004300,0.5781146390415297
Apcnt_1004304,0.24597743214697962
Apcnt_1004312,0.19962944336012056
Apcnt_1004316,0.4997484669616755
Apcnt_1004332,0.19073347038688473
Apcnt_1004344,0.2598482568495981
Apcnt_1004348,0.28318918344738947
Apcnt_1004352,0.8861079144033893
Apcnt_1004384,0.01382808369862302
Apcnt_1004392,0.3714828631260402
Apcnt_1004404,0.0066675827033681676
Apcnt_1004408,0.00576169427718604
Apcnt_1004428,0.020239934247507797
Apcnt_1004432,0.2939902642277787
Apcnt_1004452,0.24060712343368254
Apcnt_1004456,0.17601160805692145
Apcnt_1004464,0.27046399155104867
Apcnt_1004476,0.33511437424278867
Apcnt_1004484,0.005941112692899382
Apcnt_1004488,0.021160737515751846
Apcnt_1004500,0.27514307659541537
Apcnt_1004512,0.006213960953295419
Apcnt_1004528,0.009566784237205271
Apcnt_1004536,0.009281544601696905
Apcnt_1004544,0.02967012991547935
Apcnt_1004564,0.007173437909258523
Apcnt_1004572,0.008839229966140096
Apcnt_1004588,0.08148541390239306
Apcnt_1004624,0.25891913821978646
Apcnt_1004632,0.44648844808250177
Apcnt_1004636,0.13706588127637329
Apcnt_1004648,0.744994957531451
Apcnt_1004680,0.7590947672390004
Apcnt_1004684,0.31975730414286285
Apcnt_1004704,0.666242750742519
Apcnt_1004708,0.019549299476383963
Apcnt_1004712,0.6064140186285005
Apcnt_1004716,0.7144308079948399
Apcnt_1004752,0.33133338135548185
Apcnt_1004760,0.19817061063658103
Apcnt_1004772,0.3363319702359948
Apcnt_1004788,0.025556827332751525
Apcnt_1004792,0.006098517279797782
Apcnt_1004808,0.2679173104072981
Apcnt_1004812,0.07260472151827463
Apcnt_1004824,0.2284701628339922
Apcnt_1004828,0.4269209874846367
Apcnt_1004836,0.004759318318089639
Apcnt_1004864,0.2167712840949947
Apcnt_1004884,0.07755997495945974
Apcnt_1004888,0.5490980079821515
Apcnt_1004900,0.7493098338510221
Apcnt_1004912,0.1308173710257735
Apcnt_1004932,0.6811617926329699
Apcnt_1004944,0.021150431295826208
Apcnt_1004968,0.006820650152119654
Apcnt_1004972,0.08365369371538234
Apcnt_1004976,0.5015680938526503
Apcnt_1004996,0.21019971954686947
Apcnt_1005000,0.3766415667981011
Apcnt_1005016,0.10705376119407603
Apcnt_1005040,0.38454050851566074
Apcnt_1005052,0.2984722919987686
Apcnt_1005056,0.49103494283279076
Apcnt_1005064,0.09801732521241178
Apcnt_1005080,0.8639568728602178
Apcnt_1005088,0.059432935609770296
Apcnt_1005096,0.20192368335573532
Apcnt_1005100,0.1317874459938152
Apcnt_1005116,0.1729563583873608
Apcnt_1005144,0.3504043351120583
Apcnt_1005148,0.0922574897858526
Apcnt_1005168,0.3285323043442232
Apcnt_1005196,0.08526926050559946
Apcnt_1005200,0.1245951987394696
Apcnt_1005204,0.5426307784981532
Apcnt_1005208,0.3856852803134329
Apcnt_1005212,0.18121459496066983
Apcnt_1005216,0.3443975239617053
Apcnt_1005220,0.05821833438296324
Apcnt_1005256,0.16499063366889122
Apcnt_1005284,0.30415136642516927
Apcnt_1005316,0.30674049262946784
Apcnt_1005340,0.23820341260008354
Apcnt_1005440,0.034320795557134944
Apcnt_1005456,0.07416725620454122
Apcnt_1005460,0.4469044039364779
Apcnt_1005464,0.09254573457760693
Apcnt_1005472,0.1800826375611897
Apcnt_1005480,0.8244695906167914
Apcnt_1005500,0.4117349017605323
Apcnt_1005524,0.30263269263887255
Apcnt_1005544,0.04095981102981905
Apcnt_1005552,0.09498332829362913
Apcnt_1005560,0.33886047035426015
Apcnt_1005572,0.4399469328605171
Apcnt_1005576,0.3667607523618706
Apcnt_1005580,0.5175892953399294
Apcnt_1005600,0.03813523759972955
Apcnt_1005612,0.021514910179181196
Apcnt_1005616,0.28775826778099917
Apcnt_1005620,0.035703026488186664
Apcnt_1005624,0.008654022574213676
Apcnt_1005636,0.02283377738826259
Apcnt_1005644,0.15738168772339334
Apcnt_1005656,0.00707995037320657
Apcnt_1005684,0.4323412903734029
Apcnt_1005692,0.012254309190024387
Apcnt_1005700,0.07068179096213541
Apcnt_1005704,0.28146382714518126
Apcnt_1005712,0.2897555312216979
Apcnt_1005716,0.06612075547873575
Apcnt_1005740,0.0811409764803088
Apcnt_1005752,0.01972327668469698
Apcnt_1005768,0.007302464059353167
Apcnt_1005776,0.38002816482972446
Apcnt_1005796,0.13655942536991664
Apcnt_1005804,0.009115329345849302
Apcnt_1005812,0.3615729493128763
Apcnt_1005840,0.40114746612755
Apcnt_1005872,0.054157073187519236
Apcnt_1005896,0.16076827292641577
Apcnt_1005908,0.038014806440111445
Apcnt_1005944,0.7010250505182462
Apcnt_1005952,0.47087966017372523
Apcnt_1005972,0.35954069471413574
Apcnt_1005980,0.1799221192711321
Apcnt_1006028,0.055214900307008825
Apcnt_1006032,0.12268849985625191
Apcnt_1006044,0.014673524931440548
Apcnt_1006056,0.5542440564727112
Apcnt_1006064,0.5943970551331168
Apcnt_1006084,0.07961362717859415
Apcnt_1006088,0.056736073749380805
Apcnt_1006108,0.08737162905128626
Apcnt_1006124,0.06920203876492059
Apcnt_1006132,0.830020148489511
Apcnt_1006136,0.14107014051500066
Apcnt_1006144,0.004260931365974492
Apcnt_1006160,0.7493759262266488
Apcnt_1006168,0.6877136378982339
Apcnt_1006228,0.6113629574317053
Apcnt_1006236,0.5652274100930595
Apcnt_1006276,0.5156050676950648
Apcnt_1006280,0.6265138145679967
Apcnt_1006300,0.009959424428136639
Apcnt_1006304,0.2636081764449782
Apcnt_1006320,0.02028072485594169
Apcnt_1006324,0.5111091757703119
Apcnt_1006328,0.28837339412840196
Apcnt_1006368,0.06527227246344962
Apcnt_1006376,0.19669512437402067
Apcnt_1006384,0.146673304828579
Apcnt_1006396,0.2619839549872767
Apcnt_1006404,0.17981888306442403
Apcnt_1006444,0.078062962992722
Apcnt_1006448,0.19339112219247548
Apcnt_1006452,0.1647558094414808
Apcnt_1006456,0.4629761103695278
Apcnt_1006460,0.06245668965309424
Apcnt_1006476,0.23118928422045062
Apcnt_1006488,0.3636183816260815
Apcnt_1006492,0.1451944808369109
Apcnt_1006496,0.1416752343045334
Apcnt_1006504,0.3389746170451941
Apcnt_1006520,0.04764795330471967
Apcnt_1006524,0.18245243789225973
Apcnt_1006528,0.12370161010212251
Apcnt_1006560,0.060358139956193234
Apcnt_1006564,0.2724419734266184
Apcnt_1006568,0.07901793445282383
Apcnt_1006572,0.12922118304880562
Apcnt_1006576,0.2992281151391122
Apcnt_1006592,0.5311345789430746
Apcnt_1006604,0.17749939925134026
Apcnt_1006620,0.19667034279097684
Apcnt_1006632,0.013254407223244832
Apcnt_1006652,0.7397717763977953
Apcnt_1006692,0.01568197250440399
Apcnt_1006716,0.5612987418294713
Apcnt_1006720,0.4800904173340799
Apcnt_1006732,0.09406578931316471
Apcnt_1006744,0.5048181456075711
Apcnt_1006752,0.6677878214772602
Apcnt_1006764,0.07417778832552238
Apcnt_1006792,0.0922722602480739
Apcnt_1006796,0.06264076734936012
Apcnt_1006804,0.8134066388042807
Apcnt_1006824,0.28424491577896366
Apcnt_1006840,0.17930570665111178
Apcnt_1006844,0.8563813649912662
Apcnt_1006848,0.5932375781569951
Apcnt_1006852,0.05887735669765667
Apcnt_1006868,0.021489153307541954
Apcnt_1006880,0.5448526776327977
Apcnt_1006896,0.10051159793907334
Apcnt_1006912,0.0060999598361275095
Apcnt_1006916,0.006128010284588132
Apcnt_1006932,0.05025548002139646
Apcnt_1006936,0.01328967139505699
Apcnt_1006944,0.006984418550548911
Apcnt_1006952,0.016238365199248792
Apcnt_1006968,0.010667073164445366
Apcnt_1006980,0.018341786276598875
Apcnt_1006984,0.27853022675445793
Apcnt_1007044,0.3497411451917718
Apcnt_1007052,0.1107026115740652
Apcnt_1007060,0.9033855910830041
Apcnt_1007080,0.10003232163788678
Apcnt_1007092,0.26305195720739205
Apcnt_1007100,0.006232238824994409
Apcnt_1007104,0.007530734076281856
Apcnt_1007108,0.04693002094429464
Apcnt_1007124,0.21454443206529658
Apcnt_1007140,0.008817813377350091
Apcnt_1007184,0.018264942142347234
Apcnt_1007192,0.011944243933707643
Apcnt_1007204,0.13451819235603396
Apcnt_1007212,0.14668429189096993
Apcnt_1007232,0.11960788374928104
Apcnt_1007260,0.13044018212032205
Apcnt_1007284,0.05719412496110142
Apcnt_1007288,0.22724728357166502
Apcnt_1007300,0.11259182724198748
Apcnt_1007304,0.044432559912983394
Apcnt_1007336,0.41330051248588007
Apcnt_1007348,0.14261269352245484
Apcnt_1007352,0.05583133552386453
Apcnt_1007356,0.4339075836015039
Apcnt_1007360,0.4210609322136075
Apcnt_1007364,0.9080978538787172
Apcnt_1007408,0.5559614036779861
Apcnt_1007412,0.24671391926039496
Apcnt_1007416,0.025134353946182294
Apcnt_1007424,0.011931372861843342
Apcnt_1007468,0.13079495163118748
Apcnt_1007476,0.12915444015379623
Apcnt_1007480,0.020209412070399682
Apcnt_1007488,0.07710274802932529
Apcnt_1007496,0.10529290157969348
Apcnt_1007500,0.13724010366898548
Apcnt_1007504,0.47767756068461026
Apcnt_1007512,0.09001133978380545
Apcnt_1007516,0.021866780955472436
Apcnt_1007528,0.10489835401502932
Apcnt_1007544,0.4777263932139683
Apcnt_1007552,0.015638236426724232
Apcnt_1007568,0.12143350217541869
Apcnt_1007572,0.3735129519442289
Apcnt_1007576,0.5907606975043751
Apcnt_1007608,0.4238037504174949
Apcnt_1007616,0.04688417241253968
Apcnt_1007636,0.15394744691818113
Apcnt_1007644,0.0867688750536049
Apcnt_1007672,0.3365906219927632
Apcnt_1007704,0.2899871700766973
Apcnt_1007708,0.04767256889162787
Apcnt_1007720,0.2822698882632761
Apcnt_1007728,0.09286006332612767
Apcnt_1007756,0.04286983867131546
Apcnt_1007760,0.019830775195705704
Apcnt_1007764,0.0950672326311365
Apcnt_1007772,0.061603446483681795
Apcnt_1007796,0.677749227759365
Apcnt_1007808,0.06520498615161383
Apcnt_1007820,0.27838967605233106
Apcnt_1007832,0.5783603069740131
Apcnt_1007844,0.7734084716928491
Apcnt_1007868,0.3269437695513025
Apcnt_1007884,0.4535083471802026
Apcnt_1007908,0.00854064793639954
Apcnt_1007916,0.09587177273388155
Apcnt_1007920,0.6806456576011726
Apcnt_1007928,0.01827412621344414
Apcnt_1007952,0.03287488691624348
Apcnt_1007996,0.12272221474213689
Apcnt_1008000,0.15744356524734324
Apcnt_1008004,0.09003777221919336
Apcnt_1008008,0.21880844844155667
Apcnt_1008024,0.7453912408472333
Apcnt_1008052,0.15003595993137028
Apcnt_1008056,0.037486800848744214
Apcnt_1008072,0.04348324873597814
Apcnt_1008096,0.5942513617144527
Apcnt_1008104,0.009838361133602331
Apcnt_1008108,0.0055585638825751404
Apcnt_1008120,0.030288341331196955
Apcnt_1008128,0.021454980463582404
Apcnt_1008136,0.010287422730076764
Apcnt_1008144,0.019874274654268293
Apcnt_1008160,0.012106908921233176
Apcnt_1008208,0.024125899678658837
Apcnt_1008212,0.2411376052367054
Apcnt_1008260,0.11055566555031567
Apcnt_1008264,0.17079155345576802
Apcnt_1008268,0.005566925398129843
Apcnt_1008276,0.05533918710856104
Apcnt_1008284,0.04961426920378256
Apcnt_1008288,0.49295974236064594
Apcnt_1008292,0.3722558024932394
Apcnt_1008332,0.1134247315331942
Apcnt_1008352,0.688250078998795
Apcnt_1008356,0.02574405781959148
Apcnt_1008396,0.11314054169002999
Apcnt_1008412,0.10349710343401486
Apcnt_1008444,0.15758625734185025
Apcnt_1008460,0.49679438834688405
Apcnt_1008468,0.44717433911707416
Apcnt_1008472,0.02201200731688177
Apcnt_1008476,0.06080645821409792
Apcnt_1008508,0.013873532853374868
Apcnt_1008556,0.3056551498145571
Apcnt_1008560,0.10142547669145409
Apcnt_1008564,0.05537983452345106
Apcnt_1008576,0.11024141815618156
Apcnt_1008616,0.046816100002535034
Apcnt_1008624,0.0511077523633765
Apcnt_1008628,0.012171073880861635
Apcnt_1008648,0.7036020276571098
Apcnt_1008680,0.12895210266349735
Apcnt_1008684,0.04179174534298879
Apcnt_1008696,0.4103813141516387
Apcnt_1008700,0.05510681470125246
Apcnt_1008708,0.008450159868797743
Apcnt_1008716,0.012070503684167375
Apcnt_1008740,0.17413921722445205
Apcnt_1008744,0.012526662728371035
Apcnt_1008768,0.06768878432215483
Apcnt_1008776,0.037013490762843146
Apcnt_1008812,0.13443330255188904
Apcnt_1008824,0.04052054580521539
Apcnt_1008828,0.05311147373598867
Apcnt_1008832,0.1694258630529555
Apcnt_1008836,0.02123691810987586
Apcnt_1008852,0.007773120255475319
Apcnt_1008872,0.006999438954478267
Apcnt_1008884,0.2056015412022199
Apcnt_1008896,0.010820012208058337
Apcnt_1008904,0.026256829054304338
Apcnt_1008916,0.17949367537155647
Apcnt_1008920,0.17682762159337917
Apcnt_1008924,0.20836784764955543
Apcnt_1008928,0.4413481403670927
Apcnt_1008944,0.026247140809012425
Apcnt_1008960,0.00603657432483727
Apcnt_1008976,0.005592709272291824
Apcnt_1008988,0.02608188312156685
Apcnt_1009008,0.31855815197709264
Apcnt_1009020,0.3090664584893941
Apcnt_1009024,0.1509299141829626
Apcnt_1009028,0.4663701720298238
Apcnt_1009036,0.5396743225460693
Apcnt_1009048,0.3479936886931494
Apcnt_1009080,0.8441687291859528
Apcnt_1009084,0.054948696154116655
Apcnt_1009136,0.014567410399283968
Apcnt_1009148,0.6370143356212904
Apcnt_1009152,0.12705551880764507
Apcnt_1009168,0.01227142708550842
Apcnt_1009192,0.04204552928804277
Apcnt_1009204,0.011075499119113565
Apcnt_1009208,0.1302364103240319
Apcnt_1009220,0.006656258161997429
Apcnt_1009224,0.014065275296072027
Apcnt_1009228,0.0040582623715970465
Apcnt_1009232,0.020146049060606557
Apcnt_1009240,0.011997220360165607
Apcnt_1009244,0.007277278315281674
Apcnt_1009344,0.12535154355005693
Apcnt_1009352,0.11604736921357062
Apcnt_1009360,0.11470303752212431
Apcnt_1009364,0.030907460779322528
Apcnt_1009372,0.5130589588267663
Apcnt_1009384,0.11640383520714266
Apcnt_1009396,0.0635074703380562
Apcnt_1009424,0.4805940473071358
Apcnt_1009440,0.23512888685467936
Apcnt_1009448,0.2833125742710013
Apcnt_1009480,0.06742062241555612
Apcnt_1009504,0.20983052504099475
Apcnt_1009528,0.19592169265142811
Apcnt_1009560,0.3387538726170083
Apcnt_1009564,0.026054544396710868
Apcnt_1009572,0.04211642475809145
Apcnt_1009584,0.028157520266457008
Apcnt_1009592,0.18452626674547595
Apcnt_1009596,0.1277758557848594
Apcnt_1009616,0.31108823744319125
Apcnt_1009620,0.5929758797998813
Apcnt_1009624,0.20719328434057122
Apcnt_1009632,0.4399578734547089
Apcnt_1009636,0.0722395611407534
Apcnt_1009644,0.40433501664202076
Apcnt_1009656,0.21609383821876152
Apcnt_1009664,0.15774570875149324
Apcnt_1009676,0.23814726373128967
Apcnt_1009684,0.0162271407775044
Apcnt_1009696,0.8817064471981613
Apcnt_1009712,0.11272705082791405
Apcnt_1009716,0.49079154775687445
