Applicant_ID,default_status
Apcnt_1001052,0.020339036
Apcnt_1001068,0.7835724
Apcnt_1001076,0.13565695
Apcnt_1001080,0.16335808
Apcnt_1001092,0.11244371
Apcnt_1001120,0.67909735
Apcnt_1001144,0.62789905
Apcnt_1001148,0.14291415
Apcnt_1001168,0.15361175
Apcnt_1001176,0.81599766
Apcnt_1001200,0.1695544
Apcnt_1001224,0.41078252
Apcnt_1001228,0.4256524
Apcnt_1001236,0.07537022
Apcnt_1001244,0.28656483
Apcnt_1001248,0.016654173
Apcnt_1001256,0.27500993
Apcnt_1001260,0.22637832
Apcnt_1001264,0.010886224
Apcnt_1001288,0.03954836
Apcnt_1001292,0.04024378
Apcnt_1001296,0.07154074
Apcnt_1001304,0.36209944
Apcnt_1001308,0.14833856
Apcnt_1001316,0.09087814
Apcnt_1001320,0.4262479
Apcnt_1001352,0.34470963
Apcnt_1001360,0.31719097
Apcnt_1001376,0.73844564
Apcnt_1001384,0.080712914
Apcnt_1001388,0.4502101
Apcnt_1001400,0.6839576
Apcnt_1001416,0.557597
Apcnt_1001436,0.69208485
Apcnt_1001452,0.39301142
Apcnt_1001456,0.038912784
Apcnt_1001468,0.72492164
Apcnt_1001480,0.1691813
Apcnt_1001488,0.35997307
Apcnt_1001508,0.5597377
Apcnt_1001512,0.048480913
Apcnt_1001516,0.52528924
Apcnt_1001528,0.43207517
Apcnt_1001532,0.17799173
Apcnt_1001548,0.0046617896
Apcnt_1001552,0.010608959
Apcnt_1001572,0.1500838
Apcnt_1001580,0.015544437
Apcnt_1001584,0.05370108
Apcnt_1001624,0.0728089
Apcnt_1001632,0.038793176
Apcnt_1001668,0.06891864
Apcnt_1001692,0.039531905
Apcnt_1001700,0.016535852
Apcnt_1001708,0.069966055
Apcnt_1001716,0.07798128
Apcnt_1001732,0.035908617
Apcnt_1001752,0.56004745
Apcnt_1001760,0.021273402
Apcnt_1001764,0.03246104
Apcnt_1001776,0.32734835
Apcnt_1001780,0.3862694
Apcnt_1001788,0.758078
Apcnt_1001792,0.07161545
Apcnt_1001800,0.10885008
Apcnt_1001820,0.28319296
Apcnt_1001828,0.63393384
Apcnt_1001836,0.05188208
Apcnt_1001844,0.424716
Apcnt_1001848,0.26377672
Apcnt_1001860,0.43012
Apcnt_1001880,0.15677898
Apcnt_1001888,0.48445266
Apcnt_1001900,0.25970152
Apcnt_1001908,0.5449798
Apcnt_1001936,0.42718047
Apcnt_1001940,0.17984553
Apcnt_1001960,0.26794854
Apcnt_1001988,0.62544966
Apcnt_1002000,0.112409204
Apcnt_1002020,0.21903606
Apcnt_1002024,0.5227205
Apcnt_1002028,0.37848857
Apcnt_1002032,0.2845341
Apcnt_1002044,0.15875275
Apcnt_1002052,0.19432098
Apcnt_1002056,0.016047396
Apcnt_1002080,0.012314659
Apcnt_1002084,0.12796247
Apcnt_1002096,0.0967858
Apcnt_1002112,0.0034508659
Apcnt_1002124,0.09621022
Apcnt_1002140,0.024707006
Apcnt_1002152,0.19346581
Apcnt_1002156,0.034672767
Apcnt_1002168,0.1479995
Apcnt_1002176,0.57733345
Apcnt_1002200,0.013326834
Apcnt_1002228,0.51398677
Apcnt_1002252,0.43942416
Apcnt_1002268,0.53399247
Apcnt_1002272,0.48682
Apcnt_1002276,0.907653
Apcnt_1002288,0.06550348
Apcnt_1002304,0.7139643
Apcnt_1002312,0.47099763
Apcnt_1002320,0.36951122
Apcnt_1002324,0.19775592
Apcnt_1002336,0.25801146
Apcnt_1002368,0.32785437
Apcnt_1002384,0.044155903
Apcnt_1002388,0.27046913
Apcnt_1002400,0.13138987
Apcnt_1002404,0.36194286
Apcnt_1002412,0.5347646
Apcnt_1002420,0.019481448
Apcnt_1002424,0.1142201
Apcnt_1002432,0.09016209
Apcnt_1002444,0.2407747
Apcnt_1002456,0.0069691497
Apcnt_1002468,0.005854788
Apcnt_1002472,0.011946208
Apcnt_1002484,0.03715779
Apcnt_1002536,0.31979594
Apcnt_1002568,0.26232368
Apcnt_1002576,0.28920656
Apcnt_1002580,0.018742785
Apcnt_1002604,0.3217314
Apcnt_1002612,0.4967817
Apcnt_1002616,0.44768402
Apcnt_1002624,0.038474128
Apcnt_1002632,0.10397221
Apcnt_1002636,0.7215041
Apcnt_1002644,0.42396688
Apcnt_1002656,0.23310775
Apcnt_1002672,0.64612716
Apcnt_1002680,0.11576796
Apcnt_1002700,0.38224965
Apcnt_1002736,0.72028786
Apcnt_1002756,0.076596625
Apcnt_1002760,0.4677702
Apcnt_1002768,0.65387774
Apcnt_1002780,0.74741584
Apcnt_1002784,0.0032200362
Apcnt_1002788,0.006934493
Apcnt_1002796,0.09720696
Apcnt_1002800,0.2927996
Apcnt_1002808,0.4909422
Apcnt_1002812,0.064926594
Apcnt_1002832,0.47364205
Apcnt_1002848,0.44629613
Apcnt_1002852,0.011902841
Apcnt_1002860,0.66957796
Apcnt_1002868,0.043814372
Apcnt_1002872,0.810254
Apcnt_1002888,0.7407626
Apcnt_1002892,0.029072413
Apcnt_1002896,0.38127348
Apcnt_1002912,0.6084731
Apcnt_1002932,0.19438235
Apcnt_1002936,0.3209699
Apcnt_1002980,0.048059333
Apcnt_1002992,0.36797413
Apcnt_1003000,0.16085395
Apcnt_1003028,0.53101397
Apcnt_1003036,0.0127546
Apcnt_1003040,0.049097776
Apcnt_1003048,0.9177165
Apcnt_1003076,0.7090522
Apcnt_1003080,0.7681082
Apcnt_1003100,0.2309192
Apcnt_1003148,0.34523562
Apcnt_1003152,0.004576281
Apcnt_1003180,0.46378022
Apcnt_1003200,0.5038713
Apcnt_1003208,0.6406971
Apcnt_1003216,0.43893772
Apcnt_1003224,0.09738981
Apcnt_1003228,0.19386905
Apcnt_1003232,0.26470572
Apcnt_1003236,0.18232638
Apcnt_1003276,0.24437517
Apcnt_1003280,0.2709178
Apcnt_1003308,0.3000278
Apcnt_1003312,0.59584457
Apcnt_1003324,0.18465137
Apcnt_1003340,0.1306821
Apcnt_1003356,0.06339053
Apcnt_1003384,0.0031583405
Apcnt_1003400,0.004172772
Apcnt_1003412,0.381867
Apcnt_1003424,0.32016152
Apcnt_1003428,0.026074316
Apcnt_1003452,0.12668425
Apcnt_1003456,0.015391732
Apcnt_1003460,0.21781869
Apcnt_1003484,0.012944894
Apcnt_1003504,0.025577512
Apcnt_1003516,0.009206686
Apcnt_1003520,0.0084909415
Apcnt_1003524,0.009874245
Apcnt_1003532,0.012714578
Apcnt_1003560,0.8216349
Apcnt_1003584,0.11212051
Apcnt_1003588,0.3476689
Apcnt_1003600,0.03805579
Apcnt_1003612,0.11851759
Apcnt_1003620,0.5018356
Apcnt_1003636,0.29662776
Apcnt_1003656,0.34943116
Apcnt_1003676,0.44617873
Apcnt_1003696,0.5559501
Apcnt_1003720,0.21718435
Apcnt_1003728,0.27719653
Apcnt_1003732,0.6174195
Apcnt_1003736,0.010817152
Apcnt_1003740,0.42271703
Apcnt_1003744,0.046549253
Apcnt_1003752,0.47737363
Apcnt_1003772,0.22660255
Apcnt_1003780,0.22988012
Apcnt_1003808,0.19189808
Apcnt_1003812,0.04386844
Apcnt_1003828,0.9420843
Apcnt_1003840,0.035238076
Apcnt_1003860,0.12273555
Apcnt_1003864,0.123378955
Apcnt_1003880,0.0074335327
Apcnt_1003888,0.46120477
Apcnt_1003892,0.2939555
Apcnt_1003896,0.31138468
Apcnt_1003904,0.2836844
Apcnt_1003924,0.3785925
Apcnt_1003928,0.05018211
Apcnt_1003964,0.08885839
Apcnt_1003972,0.18254706
Apcnt_1003984,0.17170255
Apcnt_1004016,0.27079034
Apcnt_1004028,0.05429491
Apcnt_1004044,0.5195393
Apcnt_1004048,0.12602608
Apcnt_1004068,0.29680157
Apcnt_1004096,0.3788169
Apcnt_1004100,0.5361694
Apcnt_1004128,0.2482151
Apcnt_1004144,0.88410366
Apcnt_1004152,0.22143099
Apcnt_1004172,0.096219584
Apcnt_1004208,0.030916825
Apcnt_1004216,0.3656022
Apcnt_1004220,0.23747003
Apcnt_1004228,0.4885465
Apcnt_1004240,0.18068507
Apcnt_1004248,0.1665966
Apcnt_1004264,0.19656888
Apcnt_1004272,0.35209012
Apcnt_1004288,0.49251315
Apcnt_1004292,0.0083662355
Apcnt_1004300,0.56489736
Apcnt_1004304,0.23214267
Apcnt_1004312,0.17327364
Apcnt_1004316,0.502721
Apcnt_1004332,0.1728378
Apcnt_1004344,0.33437935
Apcnt_1004348,0.24202324
Apcnt_1004352,0.8733895
Apcnt_1004384,0.029185262
Apcnt_1004392,0.25314954
Apcnt_1004404,0.0030037975
Apcnt_1004408,0.007443443
Apcnt_1004428,0.027111487
Apcnt_1004432,0.2006539
Apcnt_1004452,0.24999952
Apcnt_1004456,0.20192704
Apcnt_1004464,0.24362627
Apcnt_1004476,0.30074957
Apcnt_1004484,0.004748581
Apcnt_1004488,0.021247676
Apcnt_1004500,0.3327302
Apcnt_1004512,0.0048021283
Apcnt_1004528,0.016400756
Apcnt_1004536,0.012279919
Apcnt_1004544,0.034106504
Apcnt_1004564,0.0084785065
Apcnt_1004572,0.014434693
Apcnt_1004588,0.072276674
Apcnt_1004624,0.28093338
Apcnt_1004632,0.40099448
Apcnt_1004636,0.22341554
Apcnt_1004648,0.79406416
Apcnt_1004680,0.6974758
Apcnt_1004684,0.30788726
Apcnt_1004704,0.630055
Apcnt_1004708,0.009327934
Apcnt_1004712,0.5918007
Apcnt_1004716,0.72552216
Apcnt_1004752,0.32764238
Apcnt_1004760,0.15661156
Apcnt_1004772,0.37733787
Apcnt_1004788,0.030682603
Apcnt_1004792,0.0068719606
Apcnt_1004808,0.28400752
Apcnt_1004812,0.09672079
Apcnt_1004824,0.2828738
Apcnt_1004828,0.40380022
Apcnt_1004836,0.005412028
Apcnt_1004864,0.24466501
Apcnt_1004884,0.070360735
Apcnt_1004888,0.60150903
Apcnt_1004900,0.60581094
Apcnt_1004912,0.13140383
Apcnt_1004932,0.72849256
Apcnt_1004944,0.012072031
Apcnt_1004968,0.004235461
Apcnt_1004972,0.10225646
Apcnt_1004976,0.41593286
Apcnt_1004996,0.16755633
Apcnt_1005000,0.47081828
Apcnt_1005016,0.15662384
Apcnt_1005040,0.36848974
Apcnt_1005052,0.19257304
Apcnt_1005056,0.44728908
Apcnt_1005064,0.12297144
Apcnt_1005080,0.8907772
Apcnt_1005088,0.06033825
Apcnt_1005096,0.13913293
Apcnt_1005100,0.11751649
Apcnt_1005116,0.2212521
Apcnt_1005144,0.27943066
Apcnt_1005148,0.11493709
Apcnt_1005168,0.2807885
Apcnt_1005196,0.101509534
Apcnt_1005200,0.12749901
Apcnt_1005204,0.57054013
Apcnt_1005208,0.4048177
Apcnt_1005212,0.21843518
Apcnt_1005216,0.39806584
Apcnt_1005220,0.068199605
Apcnt_1005256,0.20562215
Apcnt_1005284,0.4656627
Apcnt_1005316,0.27332217
Apcnt_1005340,0.13291678
Apcnt_1005440,0.025998367
Apcnt_1005456,0.05887795
Apcnt_1005460,0.45193464
Apcnt_1005464,0.10529984
Apcnt_1005472,0.25913423
Apcnt_1005480,0.8053101
Apcnt_1005500,0.36479303
Apcnt_1005524,0.27267903
Apcnt_1005544,0.041668758
Apcnt_1005552,0.13359413
Apcnt_1005560,0.44190228
Apcnt_1005572,0.50600904
Apcnt_1005576,0.3452823
Apcnt_1005580,0.49969238
Apcnt_1005600,0.03837128
Apcnt_1005612,0.017221782
Apcnt_1005616,0.33046538
Apcnt_1005620,0.030577151
Apcnt_1005624,0.004936587
Apcnt_1005636,0.028075172
Apcnt_1005644,0.1675061
Apcnt_1005656,0.0070007453
Apcnt_1005684,0.44703567
Apcnt_1005692,0.0113015035
Apcnt_1005700,0.056791127
Apcnt_1005704,0.34381738
Apcnt_1005712,0.26754504
Apcnt_1005716,0.06408451
Apcnt_1005740,0.059784412
Apcnt_1005752,0.031055713
Apcnt_1005768,0.0048032384
Apcnt_1005776,0.3532079
Apcnt_1005796,0.13031372
Apcnt_1005804,0.008186214
Apcnt_1005812,0.25834706
Apcnt_1005840,0.33564454
Apcnt_1005872,0.06665957
Apcnt_1005896,0.20515405
Apcnt_1005908,0.01908344
Apcnt_1005944,0.6259606
Apcnt_1005952,0.56367767
Apcnt_1005972,0.36638018
Apcnt_1005980,0.15793729
Apcnt_1006028,0.07409481
Apcnt_1006032,0.09443243
Apcnt_1006044,0.027133133
Apcnt_1006056,0.4798046
Apcnt_1006064,0.6299395
Apcnt_1006084,0.0739405
Apcnt_1006088,0.06606418
Apcnt_1006108,0.086338915
Apcnt_1006124,0.055749923
Apcnt_1006132,0.76436776
Apcnt_1006136,0.10564208
Apcnt_1006144,0.0051078787
Apcnt_1006160,0.7246998
Apcnt_1006168,0.7149709
Apcnt_1006228,0.5434377
Apcnt_1006236,0.55580336
Apcnt_1006276,0.4380462
Apcnt_1006280,0.7543536
Apcnt_1006300,0.011620259
Apcnt_1006304,0.31670022
Apcnt_1006320,0.009335485
Apcnt_1006324,0.2982018
Apcnt_1006328,0.35352248
Apcnt_1006368,0.053646006
Apcnt_1006376,0.14008673
Apcnt_1006384,0.15565652
Apcnt_1006396,0.2484901
Apcnt_1006404,0.19279625
Apcnt_1006444,0.0632321
Apcnt_1006448,0.16002634
Apcnt_1006452,0.2726876
Apcnt_1006456,0.45862243
Apcnt_1006460,0.11198067
Apcnt_1006476,0.24100362
Apcnt_1006488,0.36189333
Apcnt_1006492,0.07586043
Apcnt_1006496,0.11307651
Apcnt_1006504,0.33653992
Apcnt_1006520,0.040801782
Apcnt_1006524,0.19721577
Apcnt_1006528,0.112437986
Apcnt_1006560,0.07416944
Apcnt_1006564,0.2165259
Apcnt_1006568,0.091807894
Apcnt_1006572,0.06770136
Apcnt_1006576,0.31071934
Apcnt_1006592,0.5724493
Apcnt_1006604,0.22262767
Apcnt_1006620,0.1768317
Apcnt_1006632,0.024363939
Apcnt_1006652,0.76179314
Apcnt_1006692,0.018821798
Apcnt_1006716,0.6308521
Apcnt_1006720,0.54438925
Apcnt_1006732,0.117763914
Apcnt_1006744,0.41334757
Apcnt_1006752,0.65446717
Apcnt_1006764,0.09074747
Apcnt_1006792,0.07743718
Apcnt_1006796,0.04592155
Apcnt_1006804,0.74660325
Apcnt_1006824,0.32659608
Apcnt_1006840,0.19330522
Apcnt_1006844,0.8254073
Apcnt_1006848,0.5826586
Apcnt_1006852,0.04486488
Apcnt_1006868,0.007743891
Apcnt_1006880,0.55591923
Apcnt_1006896,0.10591222
Apcnt_1006912,0.007296382
Apcnt_1006916,0.0043129
Apcnt_1006932,0.022473939
Apcnt_1006936,0.015126685
Apcnt_1006944,0.0032974945
Apcnt_1006952,0.015745
Apcnt_1006968,0.009493857
Apcnt_1006980,0.009567109
Apcnt_1006984,0.19291262
Apcnt_1007044,0.310168
Apcnt_1007052,0.073173724
Apcnt_1007060,0.8837935
Apcnt_1007080,0.058145136
Apcnt_1007092,0.21423373
Apcnt_1007100,0.0065595056
Apcnt_1007104,0.0073138652
Apcnt_1007108,0.057476692
Apcnt_1007124,0.14644112
Apcnt_1007140,0.013709973
Apcnt_1007184,0.028294874
Apcnt_1007192,0.01882245
Apcnt_1007204,0.07351552
Apcnt_1007212,0.15803097
Apcnt_1007232,0.12744936
Apcnt_1007260,0.12104969
Apcnt_1007284,0.08509988
Apcnt_1007288,0.2409021
Apcnt_1007300,0.080191985
Apcnt_1007304,0.046252795
Apcnt_1007336,0.42532092
Apcnt_1007348,0.13058259
Apcnt_1007352,0.055989515
Apcnt_1007356,0.40653467
Apcnt_1007360,0.3975659
Apcnt_1007364,0.8964337
Apcnt_1007408,0.5163546
Apcnt_1007412,0.29139677
Apcnt_1007416,0.06401824
Apcnt_1007424,0.025263604
Apcnt_1007468,0.15603384
Apcnt_1007476,0.19584173
Apcnt_1007480,0.0145962965
Apcnt_1007488,0.12008321
Apcnt_1007496,0.0748207
Apcnt_1007500,0.14050873
Apcnt_1007504,0.4277123
Apcnt_1007512,0.09617899
Apcnt_1007516,0.022561755
Apcnt_1007528,0.15018472
Apcnt_1007544,0.47572017
Apcnt_1007552,0.012217343
Apcnt_1007568,0.22810513
Apcnt_1007572,0.4057303
Apcnt_1007576,0.49995023
Apcnt_1007608,0.33725634
Apcnt_1007616,0.047964744
Apcnt_1007636,0.12016215
Apcnt_1007644,0.092943676
Apcnt_1007672,0.4200844
Apcnt_1007704,0.21390378
Apcnt_1007708,0.05808686
Apcnt_1007720,0.2258275
Apcnt_1007728,0.09331791
Apcnt_1007756,0.04484294
Apcnt_1007760,0.015888726
Apcnt_1007764,0.120819636
Apcnt_1007772,0.058504373
Apcnt_1007796,0.613022
Apcnt_1007808,0.078737065
Apcnt_1007820,0.22257727
Apcnt_1007832,0.60426277
Apcnt_1007844,0.73829025
Apcnt_1007868,0.28650126
Apcnt_1007884,0.4376198
Apcnt_1007908,0.010346163
Apcnt_1007916,0.11010092
Apcnt_1007920,0.6039868
Apcnt_1007928,0.02232171
Apcnt_1007952,0.03304071
Apcnt_1007996,0.1035678
Apcnt_1008000,0.12933154
Apcnt_1008004,0.087518
Apcnt_1008008,0.22833504
Apcnt_1008024,0.74141985
Apcnt_1008052,0.16486421
Apcnt_1008056,0.05966551
Apcnt_1008072,0.0347433
Apcnt_1008096,0.5688205
Apcnt_1008104,0.018963274
Apcnt_1008108,0.0075141652
Apcnt_1008120,0.041162025
Apcnt_1008128,0.0234028
Apcnt_1008136,0.018113226
Apcnt_1008144,0.012213453
Apcnt_1008160,0.015627788
Apcnt_1008208,0.039045833
Apcnt_1008212,0.1742421
Apcnt_1008260,0.2429654
Apcnt_1008264,0.20020215
Apcnt_1008268,0.0032925224
Apcnt_1008276,0.14486097
Apcnt_1008284,0.026035681
Apcnt_1008288,0.53879875
Apcnt_1008292,0.47057977
Apcnt_1008332,0.09840405
Apcnt_1008352,0.60529673
Apcnt_1008356,0.03633143
Apcnt_1008396,0.112285115
Apcnt_1008412,0.13005239
Apcnt_1008444,0.1675903
Apcnt_1008460,0.4245902
Apcnt_1008468,0.5213018
Apcnt_1008472,0.043549307
Apcnt_1008476,0.060942166
Apcnt_1008508,0.010949503
Apcnt_1008556,0.20973007
Apcnt_1008560,0.103470005
Apcnt_1008564,0.07295892
Apcnt_1008576,0.16325875
Apcnt_1008616,0.05197462
Apcnt_1008624,0.06945368
Apcnt_1008628,0.020874979
Apcnt_1008648,0.71916145
Apcnt_1008680,0.12955214
Apcnt_1008684,0.03823944
Apcnt_1008696,0.36261052
Apcnt_1008700,0.055527877
Apcnt_1008708,0.008561539
Apcnt_1008716,0.011860484
Apcnt_1008740,0.15217678
Apcnt_1008744,0.009156223
Apcnt_1008768,0.086663485
Apcnt_1008776,0.0560945
Apcnt_1008812,0.15066493
Apcnt_1008824,0.05226463
Apcnt_1008828,0.044097695
Apcnt_1008832,0.10076211
Apcnt_1008836,0.019872868
Apcnt_1008852,0.016139207
Apcnt_1008872,0.008257857
Apcnt_1008884,0.12212913
Apcnt_1008896,0.014203132
Apcnt_1008904,0.02948256
Apcnt_1008916,0.20188563
Apcnt_1008920,0.1594021
Apcnt_1008924,0.12831411
Apcnt_1008928,0.34089917
Apcnt_1008944,0.041619834
Apcnt_1008960,0.0075510927
Apcnt_1008976,0.0033619457
Apcnt_1008988,0.02982878
Apcnt_1009008,0.33227083
Apcnt_1009020,0.37545192
Apcnt_1009024,0.22714502
Apcnt_1009028,0.46514153
Apcnt_1009036,0.61277056
Apcnt_1009048,0.29776227
Apcnt_1009080,0.8675668
Apcnt_1009084,0.06527399
Apcnt_1009136,0.024975175
Apcnt_1009148,0.686246
Apcnt_1009152,0.11609247
Apcnt_1009168,0.023420637
Apcnt_1009192,0.042383302
Apcnt_1009204,0.014939751
Apcnt_1009208,0.12436097
Apcnt_1009220,0.007790212
Apcnt_1009224,0.019668382
Apcnt_1009228,0.0028911612
Apcnt_1009232,0.02897067
Apcnt_1009240,0.025295293
Apcnt_1009244,0.014219297
Apcnt_1009344,0.17456241
Apcnt_1009352,0.086938724
Apcnt_1009360,0.13267164
Apcnt_1009364,0.02755832
Apcnt_1009372,0.5411145
Apcnt_1009384,0.10715691
Apcnt_1009396,0.038208764
Apcnt_1009424,0.5311089
Apcnt_1009440,0.18209502
Apcnt_1009448,0.25585642
Apcnt_1009480,0.09148317
Apcnt_1009504,0.23532483
Apcnt_1009528,0.22561722
Apcnt_1009560,0.3562172
Apcnt_1009564,0.045326885
Apcnt_1009572,0.071477585
Apcnt_1009584,0.02570414
Apcnt_1009592,0.11161274
Apcnt_1009596,0.15593432
Apcnt_1009616,0.28429264
Apcnt_1009620,0.6612694
Apcnt_1009624,0.1646329
Apcnt_1009632,0.3076053
Apcnt_1009636,0.054353457
Apcnt_1009644,0.398824
Apcnt_1009656,0.17446078
Apcnt_1009664,0.12091332
Apcnt_1009676,0.24904181
Apcnt_1009684,0.012902624
Apcnt_1009696,0.81726116
Apcnt_1009712,0.06474311
Apcnt_1009716,0.46207768
Apcnt_1009732,0.16557339
Apcnt_1009740,0.08231694
Apcnt_1009772,0.14012598
Apcnt_1009796,0.30425552
Apcnt_1009844,0.11169466
Apcnt_1009860,0.40928066
Apcnt_1009876,0.31946504
Apcnt_1009892,0.15368591
Apcnt_1009908,0.06331153
Apcnt_1009968,0.64205116
Apcnt_1009972,0.17910022
Apcnt_1009984,0.52627057
Apcnt_1010016,0.00978981
Apcnt_1010020,0.011392757
Apcnt_1010028,0.31229126
Apcnt_1010032,0.047395885
Apcnt_1010064,0.39010033
Apcnt_1010092,0.35696864
Apcnt_1010096,0.3821465
Apcnt_1010100,0.027192367
Apcnt_1010104,0.025456795
Apcnt_1010108,0.24101345
Apcnt_1010112,0.024677418
Apcnt_1010120,0.21888001
Apcnt_1010140,0.87509197
Apcnt_1010160,0.034437317
Apcnt_1010164,0.7492529
Apcnt_1010176,0.5023997
Apcnt_1010180,0.40721327
Apcnt_1010188,0.03826662
Apcnt_1010204,0.0107916
Apcnt_1010208,0.119736075
Apcnt_1010236,0.046204794
Apcnt_1010244,0.28511825
Apcnt_1010252,0.35853907
Apcnt_1010256,0.098450676
Apcnt_1010272,0.16773726
Apcnt_1010292,0.56192034
Apcnt_1010300,0.4701323
Apcnt_1010308,0.13206674
Apcnt_1010324,0.17098606
Apcnt_1010372,0.37724134
Apcnt_1010388,0.03675605
Apcnt_1010404,0.0079954425
Apcnt_1010420,0.0031043803
Apcnt_1010436,0.07900291
Apcnt_1010452,0.10152368
Apcnt_1010460,0.25666946
Apcnt_1010476,0.036056843
Apcnt_1010484,0.08415662
Apcnt_1010492,0.30125028
Apcnt_1010512,0.15459616
Apcnt_1010524,0.16115728
Apcnt_1010536,0.5443787
Apcnt_1010564,0.15520751
Apcnt_1010568,0.06800341
Apcnt_1010572,0.02730939
Apcnt_1010580,0.11398163
Apcnt_1010644,0.0055572297
Apcnt_1010676,0.18907093
Apcnt_1010680,0.24852726
Apcnt_1010688,0.38433683
Apcnt_1010716,0.36253095
Apcnt_1010720,0.05881854
Apcnt_1010736,0.25592628
Apcnt_1010740,0.4575298
Apcnt_1010744,0.048646443
Apcnt_1010756,0.06751215
Apcnt_1010780,0.32165855
Apcnt_1010800,0.27668777
Apcnt_1010828,0.015924606
Apcnt_1010856,0.31629926
Apcnt_1010868,0.1102154
Apcnt_1010872,0.04852655
Apcnt_1010880,0.03184143
Apcnt_1010900,0.28747013
Apcnt_1010948,0.017255517
Apcnt_1010960,0.21454605
Apcnt_1010968,0.18977281
Apcnt_1010976,0.011515404
Apcnt_1011004,0.072375976
Apcnt_1011012,0.10723588
Apcnt_1011044,0.08876678
Apcnt_1011052,0.12457868
Apcnt_1011124,0.19380075
Apcnt_1011128,0.1089438
Apcnt_1011132,0.103032626
Apcnt_1011140,0.024880638
Apcnt_1011160,0.042363543
Apcnt_1011176,0.09635159
Apcnt_1011184,0.7702688
Apcnt_1011196,0.06362039
Apcnt_1011224,0.14596249
Apcnt_1011228,0.13813375
Apcnt_1011236,0.24813299
Apcnt_1011244,0.13830952
Apcnt_1011248,0.030420486
Apcnt_1011256,0.01713197
Apcnt_1011272,0.3405412
Apcnt_1011288,0.11479094
Apcnt_1011324,0.05625753
Apcnt_1011332,0.23675236
Apcnt_1011340,0.024886291
Apcnt_1011360,0.039619666
Apcnt_1011364,0.043786753
Apcnt_1011368,0.75453365
Apcnt_1011372,0.019717861
Apcnt_1011400,0.3953934
Apcnt_1011404,0.11513769
Apcnt_1011420,0.119957626
Apcnt_1011424,0.22695428
Apcnt_1011436,0.2905077
Apcnt_1011456,0.3785598
Apcnt_1011460,0.752687
Apcnt_1011464,0.7612464
Apcnt_1011468,0.15854652
Apcnt_1011508,0.66455114
Apcnt_1011520,0.41905335
Apcnt_1011528,0.3760629
Apcnt_1011540,0.4279806
Apcnt_1011560,0.024437364
Apcnt_1011568,0.08530145
Apcnt_1011600,0.3676023
Apcnt_1011656,0.04264654
Apcnt_1011684,0.06717208
Apcnt_1011692,0.02724714
Apcnt_1011700,0.021485955
Apcnt_1011708,0.008382633
Apcnt_1011712,0.009400619
Apcnt_1011752,0.008437504
Apcnt_1011764,0.0067370846
Apcnt_1011768,0.10848324
Apcnt_1011780,0.2043249
Apcnt_1011784,0.039482456
Apcnt_1011788,0.036551554
Apcnt_1011792,0.041254994
Apcnt_1011804,0.03884721
